time_ms	origin	dest
60077000.0	15683	24845
60080000.0	29692	27560
60080000.0	26591	48501
60083000.0	46655	26571
60085000.0	27038	4901
60089000.0	1444	20948
60090000.0	37700	8507
60091000.0	6101	6484
60093000.0	36804	28013
60094000.0	42192	44775
60094000.0	30709	30268
60094000.0	7006	50210
60101000.0	22932	2561
60101000.0	54653	3233
60102000.0	5490	22187
60102000.0	29134	29360
60105000.0	22651	8085
60106000.0	11829	21757
60109000.0	4054	2083
60110000.0	4639	17988
60111000.0	23666	25738
60112000.0	6642	50810
60114000.0	53007	3194
60114000.0	47480	25899
60115000.0	40107	31135
60118000.0	38134	28571
60118000.0	26252	27691
60120000.0	53591	3508
60121000.0	15663	29017
60123000.0	13450	35234
60125000.0	35552	41969
60125000.0	45638	54525
60128000.0	6764	6348
60128000.0	42687	40181
60129000.0	9514	39011
60129000.0	17123	3814
60131000.0	45932	30955
60132000.0	27228	24737
60134000.0	38400	31684
60137000.0	24815	33021
60137000.0	22648	20452
60138000.0	35372	8948
60139000.0	24466	26569
60139000.0	10353	16390
60139000.0	17425	51042
60139000.0	6518	22568
60142000.0	33337	27688
60146000.0	9298	6703
60146000.0	1662	22044
60153000.0	33810	34914
60153000.0	41814	41599
60154000.0	41235	10955
60155000.0	42212	33804
60155000.0	8542	5676
60155000.0	4777	18073
60156000.0	9650	35174
60156000.0	1470	5331
60157000.0	778	24513
60159000.0	2526	13127
60161000.0	23561	52987
60162000.0	21701	1472
60165000.0	14951	27996
60165000.0	49739	13303
60165000.0	9594	41373
60166000.0	14245	8337
60166000.0	33585	22502
60168000.0	47099	25322
60171000.0	20334	21658
60180000.0	23585	47922
60182000.0	24910	28677
60182000.0	30288	48965
60183000.0	55128	21889
60187000.0	41893	4288
60188000.0	3812	35179
60195000.0	14341	9226
60198000.0	42664	26562
60200000.0	11594	22695
60201000.0	38626	18597
60202000.0	38446	36640
60203000.0	10307	14677
60206000.0	48533	11145
60210000.0	7299	7126
60211000.0	48167	7129
60214000.0	11228	644
60214000.0	48662	153
60215000.0	27626	49610
60216000.0	28337	14677
60220000.0	22035	24223
60221000.0	26995	45012
60221000.0	4567	55152
60222000.0	50472	42533
60222000.0	4387	2188
60222000.0	40088	46875
60224000.0	18147	42372
60224000.0	54856	22727
60225000.0	53080	8544
60226000.0	31041	34451
60229000.0	9751	39362
60229000.0	43174	18417
60230000.0	46834	154
60231000.0	14763	54017
60232000.0	42156	46477
60232000.0	21957	36785
60233000.0	35526	27882
60236000.0	26500	27829
60237000.0	16033	10340
60237000.0	55158	24052
60238000.0	147	41544
60238000.0	11172	5839
60238000.0	37014	13273
60239000.0	50199	48701
60242000.0	746	5140
60244000.0	6551	14533
60245000.0	22436	18317
60249000.0	45138	18276
60251000.0	14514	21622
60251000.0	43220	45547
60253000.0	21893	3708
60253000.0	15391	14788
60253000.0	23888	6323
60255000.0	5141	3667
60255000.0	728	25118
60263000.0	49972	30039
60263000.0	48219	2381
60271000.0	12739	28471
60273000.0	36792	5
60273000.0	9744	22534
60274000.0	13663	5500
60274000.0	27613	55012
60276000.0	17158	26206
60279000.0	13395	13597
60281000.0	6249	4213
60285000.0	37878	23380
60285000.0	19636	45331
60286000.0	25799	29155
60286000.0	23907	15042
60287000.0	43526	14695
60287000.0	52132	5657
60287000.0	1626	50578
60288000.0	19685	52164
60288000.0	23587	6386
60293000.0	53260	44498
60293000.0	36544	47348
60294000.0	32850	17926
60295000.0	24963	25562
60296000.0	32042	2158
60298000.0	23292	17054
60299000.0	52441	53969
60299000.0	31052	40356
60300000.0	26952	24740
60303000.0	39683	10592
60305000.0	46081	15848
60308000.0	30624	31758
60308000.0	32937	32876
60310000.0	5197	52247
60311000.0	2338	22281
60311000.0	15106	15437
60313000.0	33118	5676
60313000.0	11912	13741
60314000.0	15056	20149
60315000.0	32599	32199
60318000.0	876	24217
60324000.0	51231	6167
60325000.0	9507	39977
60325000.0	2512	50805
60328000.0	2505	19048
60330000.0	20798	29788
60330000.0	38976	38726
60332000.0	5814	22547
60332000.0	54482	29965
60333000.0	10384	36149
60333000.0	10128	1726
60335000.0	15314	5106
60337000.0	42302	5705
60337000.0	23077	16241
60339000.0	43071	38576
60340000.0	43493	41960
60341000.0	28077	14992
60342000.0	24532	20388
60342000.0	30026	54410
60347000.0	39121	28634
60348000.0	15812	893
60348000.0	17	30558
60350000.0	16676	92
60352000.0	5034	936
60356000.0	25331	628
60360000.0	2878	26598
60361000.0	4004	10160
60361000.0	14657	8562
60362000.0	2903	15736
60362000.0	37752	27321
60362000.0	20481	44850
60363000.0	3387	30178
60364000.0	11832	20552
60364000.0	25927	29463
60366000.0	6402	18067
60366000.0	24469	15219
60367000.0	36816	23338
60369000.0	43895	52130
60372000.0	40071	34477
60373000.0	23465	32840
60376000.0	23849	4860
60378000.0	14305	25133
60379000.0	31126	41778
60379000.0	36773	24566
60379000.0	51511	30058
60380000.0	1931	54836
60380000.0	24962	5029
60382000.0	6015	54151
60383000.0	14368	53203
60384000.0	10351	96
60385000.0	17221	55201
60387000.0	42012	51834
60387000.0	13158	20865
60387000.0	10439	5007
60389000.0	4095	13290
60389000.0	45147	22238
60389000.0	23533	27447
60390000.0	19466	10255
60391000.0	14995	23693
60393000.0	13594	25979
60394000.0	10318	21070
60394000.0	19123	3235
60395000.0	55091	38693
60396000.0	20771	167
60396000.0	46824	31283
60397000.0	54196	15395
60399000.0	33362	22541
60400000.0	20923	52408
60400000.0	654	38306
60400000.0	5441	19453
60404000.0	28897	11238
60404000.0	31042	43830
60407000.0	49350	44185
60409000.0	18561	835
60410000.0	5864	22677
60410000.0	19842	45193
60414000.0	54889	39450
60416000.0	36835	4957
60422000.0	4696	639
60424000.0	12191	28998
60425000.0	49272	49709
60425000.0	24090	16043
60425000.0	41468	13094
60426000.0	41405	47607
60430000.0	23187	10305
60431000.0	38882	6971
60434000.0	22318	5484
60435000.0	3843	2246
60438000.0	5190	13674
60441000.0	241	24785
60442000.0	33631	36843
60442000.0	2484	29294
60444000.0	19577	5840
60444000.0	17811	20790
60452000.0	38132	32961
60453000.0	50076	23035
60453000.0	17044	11200
60454000.0	34447	30699
60454000.0	4012	378
60455000.0	52582	3814
60456000.0	21447	22042
60460000.0	9897	19316
60462000.0	35518	32647
60462000.0	36727	44043
60466000.0	27352	9572
60467000.0	10431	54191
60467000.0	22799	32944
60467000.0	33699	40663
60470000.0	35722	13232
60471000.0	5337	38657
60471000.0	9950	21860
60472000.0	47539	11789
60473000.0	40735	1615
60476000.0	4694	25774
60478000.0	51825	35768
60481000.0	49362	12309
60482000.0	55131	2320
60484000.0	7966	23757
60485000.0	48687	42990
60485000.0	50687	12458
60486000.0	38530	36989
60487000.0	41256	37124
60488000.0	7107	21876
60489000.0	9653	52162
60490000.0	46664	2018
60494000.0	34165	19055
60495000.0	36528	11002
60497000.0	38619	49960
60497000.0	52847	12285
60497000.0	35051	15815
60498000.0	17427	15631
60500000.0	19082	19190
60502000.0	1064	31289
60504000.0	7751	13361
60506000.0	43833	3396
60509000.0	24325	15353
60510000.0	34994	44800
60511000.0	22318	10348
60513000.0	44398	27606
60513000.0	19300	12886
60516000.0	53007	49462
60517000.0	29260	23690
60521000.0	55251	17397
60521000.0	19708	10146
60525000.0	7687	46625
60525000.0	55270	13096
60527000.0	26884	44298
60531000.0	1836	5598
60531000.0	18598	20706
60533000.0	12947	30760
60534000.0	4133	47642
60534000.0	36856	29424
60534000.0	39378	23376
60534000.0	8542	34276
60535000.0	54773	3986
60537000.0	32652	39951
60539000.0	27827	48490
60541000.0	4630	25888
60545000.0	26316	30172
60546000.0	13091	26960
60547000.0	21482	16446
60547000.0	24901	13647
60548000.0	26176	49468
60549000.0	40610	9571
60550000.0	32639	16817
60552000.0	1360	8898
60552000.0	50221	41829
60553000.0	13692	36576
60555000.0	18477	28876
60557000.0	54310	51573
60557000.0	38664	47491
60560000.0	28836	54145
60561000.0	41127	47696
60561000.0	31597	3814
60564000.0	31166	36957
60564000.0	282	2768
60566000.0	46208	20552
60566000.0	33022	9031
60568000.0	28791	12601
60568000.0	18741	29165
60570000.0	40062	9784
60572000.0	28294	26685
60573000.0	7136	1030
60573000.0	40949	26939
60575000.0	31587	43702
60576000.0	53701	32712
60576000.0	5104	48567
60580000.0	13659	2163
60580000.0	2344	25976
60582000.0	54272	45047
60583000.0	49422	6676
60583000.0	38653	27392
60584000.0	3903	42074
60590000.0	17724	23563
60593000.0	1932	38580
60594000.0	181	47648
60596000.0	12913	36785
60596000.0	18017	26950
60597000.0	28626	31134
60598000.0	22228	49265
60599000.0	29854	4727
60602000.0	50273	6455
60603000.0	33626	28736
60606000.0	47928	51787
60607000.0	53896	32648
60608000.0	2556	4477
60611000.0	7610	52987
60612000.0	15043	23305
60613000.0	42538	24376
60613000.0	22279	14937
60616000.0	43796	16928
60617000.0	5070	48722
60618000.0	54206	35850
60622000.0	44721	6513
60623000.0	45695	21248
60623000.0	481	2866
60625000.0	14254	55090
60625000.0	41595	31048
60629000.0	54274	26860
60629000.0	27885	9431
60630000.0	27479	2791
60632000.0	44306	36301
60634000.0	17032	15294
60637000.0	11521	7947
60638000.0	40359	49263
60639000.0	15431	9740
60642000.0	31396	16967
60642000.0	15240	8551
60645000.0	16145	36223
60648000.0	7511	20304
60649000.0	45679	42238
60649000.0	24730	26254
60649000.0	42265	45548
60650000.0	15069	5234
60653000.0	11269	35321
60658000.0	10224	21731
60660000.0	2972	52141
60660000.0	5864	54129
60660000.0	43906	37495
60660000.0	46290	51912
60660000.0	40898	36586
60662000.0	40103	6803
60663000.0	24556	3987
60665000.0	28715	4763
60667000.0	41039	43002
60669000.0	35867	8955
60669000.0	29237	26206
60670000.0	29066	47592
60670000.0	44991	29951
60671000.0	8321	11450
60672000.0	47181	40642
60672000.0	41881	31961
60672000.0	30590	10327
60672000.0	7355	16689
60673000.0	394	4569
60673000.0	40922	36252
60676000.0	47592	39001
60676000.0	55242	23147
60676000.0	5496	22436
60676000.0	54166	24315
60677000.0	21601	46654
60677000.0	35793	16296
60681000.0	27394	29766
60681000.0	51318	47934
60685000.0	46414	47121
60685000.0	37029	1122
60687000.0	13674	8310
60691000.0	32855	34305
60691000.0	34863	41440
60693000.0	36519	20469
60693000.0	24963	6899
60695000.0	18713	22063
60695000.0	7567	711
60697000.0	34483	47920
60700000.0	16396	10224
60701000.0	47074	7200
60702000.0	15286	47109
60706000.0	54541	24794
60706000.0	6090	4893
60708000.0	48781	25688
60709000.0	4776	22534
60709000.0	19520	6722
60710000.0	27761	10866
60715000.0	9559	5740
60718000.0	16895	23849
60719000.0	5280	49794
60719000.0	10879	42355
60725000.0	23298	30099
60731000.0	49801	47201
60732000.0	3238	22932
60732000.0	53780	5311
60733000.0	17165	22069
60734000.0	10731	8536
60735000.0	9361	46018
60737000.0	3374	4938
60739000.0	19579	13173
60740000.0	36759	26851
60740000.0	50262	11063
60740000.0	5186	24705
60741000.0	20639	19982
60742000.0	16352	21249
60742000.0	2248	6324
60743000.0	16056	4736
60744000.0	25888	24079
60745000.0	5298	3930
60745000.0	9550	4720
60746000.0	19557	5707
60746000.0	30587	20996
60747000.0	27703	32028
60747000.0	25229	18506
60749000.0	19206	30101
60749000.0	22035	25441
60749000.0	47197	37394
60750000.0	26140	54154
60751000.0	55068	28837
60752000.0	54828	32222
60753000.0	28621	44887
60754000.0	4422	10297
60757000.0	18780	18453
60757000.0	50011	50410
60757000.0	47584	7626
60758000.0	40486	35313
60759000.0	41127	9665
60762000.0	3097	2059
60762000.0	19306	23074
60765000.0	36358	52591
60765000.0	25930	473
60768000.0	36773	29239
60768000.0	2802	35164
60768000.0	19879	24052
60770000.0	1968	30961
60772000.0	11475	24358
60774000.0	28787	49683
60774000.0	4662	14934
60775000.0	6488	36182
60777000.0	3518	23007
60778000.0	21065	12866
60778000.0	24842	29716
60779000.0	4520	31933
60783000.0	48309	48877
60784000.0	27642	4977
60785000.0	22392	8149
60786000.0	17573	18592
60787000.0	20002	50996
60787000.0	28032	15430
60787000.0	18316	16638
60788000.0	15736	28504
60790000.0	29747	25167
60790000.0	4385	5813
60790000.0	883	13016
60791000.0	4993	45755
60793000.0	43265	30275
60793000.0	9499	2105
60797000.0	4920	53607
60798000.0	25050	16622
60799000.0	6620	17627
60800000.0	28436	12987
60802000.0	45782	48968
60802000.0	11324	28107
60804000.0	27832	44379
60805000.0	48220	18619
60805000.0	10752	53629
60805000.0	40868	49765
60806000.0	12987	88
60807000.0	25194	954
60807000.0	38506	2793
60808000.0	25938	23774
60809000.0	27800	22832
60811000.0	31402	30397
60812000.0	18009	14813
60812000.0	19285	13047
60818000.0	25299	54094
60819000.0	7163	29024
60824000.0	26612	27964
60825000.0	45616	21914
60828000.0	36754	20877
60830000.0	6350	5234
60831000.0	8690	3708
60831000.0	24668	7513
60831000.0	47443	31135
60833000.0	38748	32750
60833000.0	33777	50400
60836000.0	51251	19375
60837000.0	42548	21825
60838000.0	20130	47912
60840000.0	44381	50304
60842000.0	4657	14885
60843000.0	1633	43601
60844000.0	21387	13047
60845000.0	13454	11359
60846000.0	45623	54908
60846000.0	41603	37326
60848000.0	17672	668
60855000.0	12947	27299
60855000.0	39547	6882
60856000.0	6232	20677
60860000.0	4405	13811
60861000.0	40633	8298
60861000.0	43081	29277
60862000.0	6218	50427
60864000.0	21701	30032
60864000.0	14503	51658
60866000.0	33101	38036
60869000.0	40742	49521
60869000.0	36347	36280
60872000.0	21123	16644
60873000.0	2344	53765
60873000.0	24758	3473
60875000.0	53327	20552
60877000.0	1671	54515
60877000.0	28215	18641
60878000.0	42387	5228
60878000.0	3402	31965
60879000.0	23310	7739
60883000.0	21285	9485
60888000.0	39088	38876
60889000.0	11465	23930
60891000.0	52701	32621
60891000.0	43267	50313
60895000.0	8304	11625
60901000.0	54123	28320
60902000.0	38462	32560
60902000.0	42437	24965
60903000.0	48449	50196
60903000.0	728	19918
60903000.0	18208	8352
60904000.0	6426	8309
60904000.0	11243	27244
60906000.0	34901	28578
60907000.0	5332	2303
60908000.0	51470	35014
60909000.0	5590	698
60911000.0	8062	52579
60913000.0	1119	25085
60913000.0	10976	1590
60914000.0	24387	28739
60915000.0	4910	15123
60917000.0	36256	16853
60917000.0	8343	31420
60918000.0	31678	5554
60919000.0	53519	16477
60920000.0	9551	53699
60922000.0	32259	39938
60922000.0	15434	19235
60923000.0	40861	10916
60927000.0	24768	26282
60928000.0	26854	4475
60931000.0	27004	30508
60931000.0	23674	31060
60931000.0	21535	33265
60932000.0	15724	6343
60933000.0	1664	21669
60933000.0	16952	29231
60936000.0	20856	50478
60937000.0	45106	49024
60939000.0	15168	12772
60941000.0	15815	18223
60941000.0	16638	6650
60941000.0	29612	11205
60943000.0	5414	16683
60943000.0	23847	28146
60953000.0	3450	20388
60954000.0	36258	43741
60954000.0	22515	54574
60955000.0	41229	34643
60955000.0	55264	55125
60957000.0	29481	6845
60959000.0	30288	48341
60959000.0	17466	34467
60959000.0	18186	22325
60964000.0	23699	20092
60965000.0	34886	39628
60965000.0	6380	27107
60967000.0	20002	13205
60969000.0	27382	12687
60970000.0	18638	8944
60972000.0	612	9409
60976000.0	20020	3516
60978000.0	17228	29965
60979000.0	17380	8301
60980000.0	2276	16202
60981000.0	1222	7167
60982000.0	27321	15553
60985000.0	24316	25305
60987000.0	13421	47879
60988000.0	17353	14585
60989000.0	14935	2528
60993000.0	52771	45142
60994000.0	4244	16364
60995000.0	31451	2059
60996000.0	5289	11557
60997000.0	23991	32679
60997000.0	7578	10970
60998000.0	26392	26374
60999000.0	26237	9477
61001000.0	15709	16763
61005000.0	39432	27054
61005000.0	37214	44004
61007000.0	12749	28546
61008000.0	36912	32409
61009000.0	2757	5657
61010000.0	50415	50283
61012000.0	53427	50703
61012000.0	36945	13727
61014000.0	54552	15912
61015000.0	52640	17847
61015000.0	38407	53387
61016000.0	15707	10345
61021000.0	46681	11145
61025000.0	28028	9968
61026000.0	40580	40784
61032000.0	9346	55132
61032000.0	51505	36785
61038000.0	41149	10359
61039000.0	47126	39759
61039000.0	2581	50810
61040000.0	28234	19915
61042000.0	38593	24719
61042000.0	3732	26918
61046000.0	23966	6269
61049000.0	38134	34467
61049000.0	24750	5052
61050000.0	6371	14430
61051000.0	11369	20680
61053000.0	19383	10719
61054000.0	5712	4769
61055000.0	12262	33101
61057000.0	13089	15087
61057000.0	18720	19139
61057000.0	49338	18218
61057000.0	45487	20898
61061000.0	36952	31202
61064000.0	4660	36229
61065000.0	4411	31596
61065000.0	2170	233
61071000.0	160	16201
61076000.0	32933	42421
61078000.0	3309	45047
61082000.0	30724	34252
61085000.0	18910	12681
61085000.0	49855	50886
61085000.0	34170	18331
61087000.0	50987	33200
61088000.0	9201	12678
61089000.0	9946	15079
61089000.0	4656	13549
61090000.0	5138	20812
61096000.0	11772	11670
61096000.0	19061	13985
61097000.0	17224	24250
61099000.0	32927	26634
61099000.0	23436	50175
61101000.0	55287	24421
61102000.0	51306	33910
61102000.0	7767	3666
61103000.0	28774	22561
61107000.0	44891	21301
61109000.0	5046	7235
61109000.0	10340	25076
61109000.0	36734	25180
61110000.0	15226	19038
61112000.0	22308	23598
61116000.0	26592	23315
61118000.0	15200	742
61120000.0	35853	25570
61120000.0	14826	46343
61121000.0	25479	1158
61125000.0	35786	3366
61126000.0	27043	30267
61130000.0	22980	2478
61133000.0	3649	10915
61134000.0	5088	22851
61137000.0	19378	46818
61137000.0	22325	53741
61138000.0	44594	2230
61138000.0	742	16969
61138000.0	20104	37511
61140000.0	16193	21132
61142000.0	25134	5582
61145000.0	49843	30018
61146000.0	27499	32551
61148000.0	14937	24440
61150000.0	46734	15570
61154000.0	20603	51854
61155000.0	717	28713
61155000.0	51286	55258
61156000.0	25927	25764
61159000.0	39628	38657
61160000.0	21297	25021
61164000.0	10305	20130
61168000.0	51403	54359
61168000.0	50870	36223
61169000.0	48725	49946
61169000.0	400	46357
61171000.0	10290	22946
61173000.0	25780	6010
61173000.0	1902	16640
61174000.0	51248	42203
61175000.0	47579	35348
61176000.0	26969	5783
61177000.0	41004	19577
61178000.0	22439	50396
61179000.0	10971	2745
61180000.0	35066	40995
61180000.0	1332	27417
61182000.0	34222	42543
61182000.0	49771	12167
61184000.0	48860	11182
61185000.0	53611	18902
61186000.0	31184	6388
61186000.0	10838	728
61186000.0	35803	54478
61189000.0	12039	30275
61190000.0	22640	590
61190000.0	39964	12062
61190000.0	17055	10300
61191000.0	15470	7133
61194000.0	46818	32611
61194000.0	26368	27573
61197000.0	2167	55264
61197000.0	41123	28392
61205000.0	19607	28141
61207000.0	17294	34168
61209000.0	55251	23573
61210000.0	8979	8108
61210000.0	3735	10731
61211000.0	17276	54195
61212000.0	37745	4149
61221000.0	26125	32240
61221000.0	39221	3397
61227000.0	51383	39912
61229000.0	6124	1704
61230000.0	25567	8948
61230000.0	46615	46560
61230000.0	33210	31464
61232000.0	52643	45272
61233000.0	15111	11510
61234000.0	17413	16557
61235000.0	32587	46224
61237000.0	4612	15519
61237000.0	32939	31117
61245000.0	47365	43985
61248000.0	23045	31920
61248000.0	36759	15011
61252000.0	1958	2167
61255000.0	39175	30358
61258000.0	43478	48965
61258000.0	852	27560
61258000.0	9303	26895
61258000.0	15315	4516
61259000.0	6928	5323
61260000.0	55274	3645
61262000.0	20941	17118
61268000.0	48510	13014
61271000.0	37905	53529
61271000.0	29333	29267
61271000.0	26283	29263
61272000.0	44386	34700
61272000.0	17308	38581
61273000.0	38865	19023
61275000.0	17884	7725
61276000.0	7018	31549
61278000.0	11900	50485
61282000.0	18771	20088
61284000.0	44709	21153
61284000.0	31888	15206
61285000.0	28195	16570
61285000.0	9923	2432
