time_ms	origin	dest
79184000.0	4394	345
79185000.0	4572	4545
79185000.0	773	3482
79189000.0	4553	2133
79194000.0	1881	1849
79207000.0	1766	2574
79217000.0	2011	4241
79217000.0	964	2549
79224000.0	1322	4330
79228000.0	137	3747
79230000.0	292	1900
79245000.0	797	864
79248000.0	3598	2133
79251000.0	1490	1511
79260000.0	3704	448
79263000.0	321	1326
79269000.0	1860	988
79280000.0	1067	524
79283000.0	1504	4331
79286000.0	3238	3049
79305000.0	3642	677
79309000.0	1942	3274
79314000.0	2115	2139
79314000.0	3798	517
79316000.0	1831	1702
79324000.0	3827	780
79332000.0	3621	2471
79334000.0	798	929
79353000.0	470	3767
79355000.0	4319	4414
79358000.0	1248	1386
79378000.0	4554	2997
79384000.0	1494	2449
79385000.0	4452	2537
79391000.0	1423	4208
79392000.0	4383	3704
79394000.0	1202	3746
79397000.0	3853	128
79407000.0	4478	4241
79408000.0	407	1175
79419000.0	3558	887
79433000.0	1041	1463
79460000.0	8	4414
79462000.0	2026	2494
79472000.0	2395	3049
79475000.0	70	3065
79475000.0	3475	3693
79476000.0	845	2716
79477000.0	3619	3746
79478000.0	3091	2938
79482000.0	536	4510
79488000.0	4052	2555
79490000.0	1735	4540
79498000.0	1088	2695
79511000.0	1999	687
79512000.0	3784	2110
79538000.0	3846	564
79558000.0	1865	1432
79561000.0	1840	4432
79572000.0	2350	2780
79582000.0	4535	3327
79589000.0	3183	521
79589000.0	1715	1337
79597000.0	1322	4033
79616000.0	3645	1490
79642000.0	3556	123
79650000.0	1771	4474
79669000.0	2132	4028
79671000.0	1600	4566
79678000.0	3405	3029
79684000.0	1122	694
79689000.0	4207	2441
79697000.0	559	2210
79708000.0	917	1900
79732000.0	4054	130
79738000.0	82	653
79752000.0	653	1918
79754000.0	2411	103
79755000.0	3060	731
79755000.0	2575	2150
79758000.0	978	1574
79763000.0	2248	2243
79766000.0	438	2644
79780000.0	3890	2598
79796000.0	3565	128
79798000.0	338	156
79803000.0	461	4528
79810000.0	225	4414
79812000.0	4052	599
79813000.0	1443	2537
79814000.0	2728	2695
79819000.0	1478	299
79844000.0	2579	1462
79853000.0	324	607
79859000.0	2662	4571
79862000.0	668	1394
79862000.0	292	123
79865000.0	3754	1391
79873000.0	4240	2434
79895000.0	2115	3375
79896000.0	2222	181
79911000.0	1614	3509
79912000.0	3988	3975
79915000.0	1430	22
79919000.0	4253	1101
79920000.0	4259	205
79920000.0	1613	3083
79920000.0	1381	59
79930000.0	2470	2096
79936000.0	3883	2320
79945000.0	1506	4177
79955000.0	4209	2397
79964000.0	2737	130
79968000.0	1458	3569
79968000.0	2354	3573
79986000.0	279	123
79987000.0	4038	1918
79994000.0	1603	1237
80011000.0	1357	1924
80016000.0	1170	2526
80020000.0	1447	130
80030000.0	1315	128
80032000.0	710	572
80042000.0	3854	1483
80049000.0	1092	823
80050000.0	3667	2952
80053000.0	2694	1208
80063000.0	212	2110
80065000.0	985	3405
80067000.0	2445	1651
80085000.0	2341	1541
80105000.0	432	880
80108000.0	4027	1924
80126000.0	1861	2536
80136000.0	3834	564
80144000.0	3356	1710
80150000.0	397	3714
80153000.0	2681	2325
80163000.0	1268	2106
80165000.0	2028	497
80198000.0	4136	1835
80200000.0	2350	2689
80225000.0	50	1248
80226000.0	880	2397
80232000.0	1984	577
80237000.0	1881	1868
80242000.0	3382	1832
80248000.0	1485	894
80248000.0	1034	2689
80254000.0	4209	1828
80262000.0	1984	4414
80281000.0	93	1361
80297000.0	936	2861
80301000.0	1744	264
80313000.0	4485	4378
80319000.0	152	2974
80335000.0	1755	4004
80335000.0	846	2861
80357000.0	1889	425
80363000.0	540	4331
80364000.0	76	1386
80390000.0	4379	3368
80395000.0	2340	4501
80400000.0	2700	2677
80400000.0	2658	2381
80408000.0	2205	674
80415000.0	2448	3028
80431000.0	3053	1720
80436000.0	2078	2121
80442000.0	1298	3028
80461000.0	2412	4402
80464000.0	780	2598
80470000.0	997	4498
80473000.0	3084	2780
80479000.0	3062	532
80481000.0	740	3008
80481000.0	2341	3487
80486000.0	170	2656
80488000.0	2519	950
80497000.0	1508	4330
80498000.0	1330	2677
80502000.0	932	4098
80511000.0	3589	2372
80512000.0	3507	806
80515000.0	2435	128
80524000.0	4560	602
80525000.0	2598	2716
80531000.0	3204	77
80537000.0	3983	2705
80537000.0	2767	3972
80538000.0	3984	3571
80539000.0	1717	1422
80543000.0	79	2106
80553000.0	2575	1103
80555000.0	1281	1336
80571000.0	4234	209
80572000.0	929	2328
80574000.0	1248	3810
80590000.0	3558	1463
80590000.0	1798	2564
80590000.0	2786	951
80592000.0	3267	3197
80595000.0	1284	3246
80598000.0	3383	325
80607000.0	4425	473
80608000.0	1594	4455
80611000.0	380	4528
80614000.0	795	3427
80617000.0	3298	1198
80623000.0	2393	1924
80633000.0	347	521
80639000.0	3509	4350
80641000.0	427	3915
80646000.0	206	2350
80646000.0	1086	1345
80663000.0	3578	4566
80669000.0	3156	4498
80678000.0	2595	4498
80683000.0	505	2466
80691000.0	37	3695
80691000.0	615	3900
80691000.0	988	3368
80699000.0	4171	2780
80699000.0	3509	2115
80707000.0	2626	2381
80713000.0	977	3344
80721000.0	3372	3207
80727000.0	3956	4345
80730000.0	1296	1780
80742000.0	3794	2856
80750000.0	3457	1128
80755000.0	3882	1753
80763000.0	1878	1540
80776000.0	3013	1437
80779000.0	4554	575
80780000.0	2649	3714
80780000.0	3767	3049
80791000.0	2977	2150
80794000.0	4425	1900
80796000.0	2147	2685
80797000.0	4038	540
80810000.0	1282	3382
80814000.0	3402	1585
80818000.0	1736	409
80819000.0	3382	1849
80827000.0	984	1316
80832000.0	1949	2685
80835000.0	2660	4225
80859000.0	812	1345
80874000.0	1235	1233
80878000.0	1579	4502
80882000.0	1629	59
80887000.0	3916	2046
80902000.0	3988	4095
80910000.0	1715	4256
80912000.0	759	2997
80923000.0	19	1416
80925000.0	1572	538
80932000.0	1578	4474
80934000.0	3141	4249
80937000.0	3062	923
80939000.0	3657	3714
80948000.0	4392	4210
80960000.0	612	4150
80985000.0	3893	1345
80989000.0	4460	3335
80995000.0	656	1396
80998000.0	4054	1781
80999000.0	3779	1969
81003000.0	602	1466
81010000.0	997	734
81014000.0	1073	4310
81016000.0	1788	1458
81033000.0	1025	4310
81035000.0	2742	2780
81041000.0	1981	2952
81047000.0	1497	130
81049000.0	4177	3570
81053000.0	786	1355
81054000.0	25	2325
81061000.0	4531	4150
81074000.0	4527	4461
81075000.0	1930	3180
81075000.0	2018	1918
81078000.0	784	156
81079000.0	3595	130
81084000.0	456	253
81106000.0	1994	2480
81107000.0	1250	4444
81113000.0	3656	677
81114000.0	4555	1554
81116000.0	503	1990
81126000.0	3855	2861
81135000.0	3224	1473
81139000.0	4572	3482
81155000.0	595	687
81162000.0	2732	4402
81173000.0	2511	912
81176000.0	3411	1347
81176000.0	3516	2952
81176000.0	2375	2254
81178000.0	2441	4330
81191000.0	36	1835
81193000.0	2272	3721
81196000.0	328	3070
81202000.0	299	497
81202000.0	1604	1375
81207000.0	4333	4272
81210000.0	213	2861
81212000.0	3509	4341
81216000.0	917	2286
81228000.0	1653	3601
81240000.0	1588	522
81241000.0	4554	4474
81242000.0	2357	134
81246000.0	3618	2170
81256000.0	3065	3911
81259000.0	1165	400
81273000.0	2884	4324
81285000.0	1559	3268
81293000.0	4008	4474
81315000.0	880	2716
81316000.0	3248	2574
81317000.0	3859	2783
81317000.0	691	1834
81319000.0	1508	128
81329000.0	3099	3558
81337000.0	304	4330
81342000.0	3167	2119
81343000.0	2008	1780
81344000.0	3560	2570
81347000.0	1578	3518
81348000.0	3836	1494
81349000.0	2489	1923
81350000.0	1826	577
81353000.0	1353	1103
81356000.0	2638	1891
81369000.0	1662	3332
81370000.0	4037	3309
81377000.0	4170	2435
81377000.0	3990	2731
81379000.0	2296	1404
81381000.0	3841	567
81392000.0	3280	1286
81400000.0	603	2406
81403000.0	3803	3274
81405000.0	1408	857
81415000.0	1316	130
81433000.0	3543	3615
81456000.0	607	3339
81466000.0	1386	1924
81467000.0	697	2292
81468000.0	1040	1390
81479000.0	4256	3482
81487000.0	580	137
81491000.0	2717	1835
81491000.0	4212	1222
81514000.0	1250	1990
81517000.0	1916	22
81518000.0	1175	2119
81523000.0	1410	1900
81535000.0	1829	4150
81562000.0	4384	1103
81574000.0	540	2214
81574000.0	2860	2222
81583000.0	1563	3308
81583000.0	1353	3377
81591000.0	995	1840
81610000.0	2243	2807
81623000.0	1121	1653
81637000.0	1404	1463
81640000.0	2734	3120
81652000.0	2188	1406
81652000.0	850	590
81653000.0	2997	3764
81658000.0	3100	2028
81661000.0	2435	2041
81674000.0	4449	1523
81687000.0	1485	292
81690000.0	3582	841
81691000.0	1605	1921
81693000.0	852	2158
81713000.0	4445	2332
81716000.0	3914	2997
81717000.0	2510	1990
81722000.0	100	4213
81724000.0	4494	1828
81727000.0	713	1855
81737000.0	4432	3728
81740000.0	2010	2139
81742000.0	4461	3482
81747000.0	3725	1103
81754000.0	1948	2783
81755000.0	699	3821
81762000.0	1629	2393
81765000.0	2405	3728
81767000.0	2292	4495
81773000.0	4526	3482
81791000.0	2474	951
81795000.0	343	857
81796000.0	1317	137
81798000.0	543	564
81806000.0	119	2350
81808000.0	862	4027
81811000.0	2579	2340
81821000.0	1024	3196
81825000.0	112	4414
81827000.0	1873	3483
81827000.0	1924	3695
81839000.0	2104	4326
81847000.0	3717	603
81847000.0	4093	2854
81870000.0	2716	2018
81887000.0	624	1511
81890000.0	4146	3566
81891000.0	4098	3382
81892000.0	685	2196
81892000.0	2103	2714
81895000.0	2805	1956
81896000.0	3062	4332
81900000.0	3535	4158
81901000.0	4070	130
81903000.0	2899	1828
81914000.0	334	3441
81921000.0	1798	3068
81923000.0	4230	1976
81942000.0	312	4054
81953000.0	1047	923
81977000.0	2794	2732
81982000.0	995	3382
81982000.0	559	252
81983000.0	1461	421
81984000.0	3040	2323
81994000.0	1462	1511
81996000.0	2289	4379
81998000.0	1943	2780
82000000.0	2786	951
82002000.0	871	3554
82028000.0	4244	179
82029000.0	1489	128
82037000.0	720	1878
82041000.0	1994	3497
82045000.0	3519	3415
82058000.0	1563	2443
82059000.0	4509	2119
82068000.0	3905	2854
82070000.0	3121	994
82082000.0	3263	390
82087000.0	3248	2322
82089000.0	3723	2751
82104000.0	4487	2480
82109000.0	286	1222
82111000.0	2785	1996
82118000.0	984	130
82121000.0	719	2397
82123000.0	340	2210
82142000.0	2786	2015
82154000.0	3540	121
82159000.0	1431	857
82171000.0	2733	497
82173000.0	4223	3157
82175000.0	3754	1554
82186000.0	626	729
82195000.0	2000	1079
82204000.0	2329	1917
82205000.0	100	2536
82206000.0	3830	3183
82212000.0	2222	1918
82213000.0	3764	3747
82228000.0	3399	4146
82230000.0	4089	2761
82233000.0	2078	3217
82248000.0	1580	3487
82285000.0	3611	2977
82285000.0	3914	1918
82302000.0	4535	932
82306000.0	4027	4256
82306000.0	3415	677
82314000.0	4008	1144
82329000.0	3049	1949
82336000.0	1671	826
82340000.0	3883	826
82340000.0	28	4414
82350000.0	3725	854
82391000.0	3173	253
82408000.0	1228	3419
82410000.0	3848	123
82412000.0	3499	264
82420000.0	1887	3483
82460000.0	443	3049
82461000.0	82	1281
82464000.0	3899	1411
82468000.0	356	235
82475000.0	4399	666
82480000.0	4539	4228
82483000.0	3359	2761
82490000.0	3788	2780
82490000.0	2763	4399
82491000.0	2160	4017
82497000.0	3844	3911
82499000.0	367	2994
82499000.0	3959	917
82525000.0	3573	473
82544000.0	2103	4382
82557000.0	3883	262
82563000.0	4275	2861
82564000.0	205	3621
82567000.0	2353	2173
82570000.0	1827	275
82572000.0	4482	1435
82573000.0	3375	2714
82574000.0	2396	2952
82575000.0	3962	2001
82580000.0	70	3049
82600000.0	981	665
82600000.0	2840	584
82610000.0	1041	1327
82617000.0	980	3207
82634000.0	3919	262
82635000.0	245	3188
82646000.0	3848	1684
82655000.0	2040	2536
82656000.0	3854	3709
82656000.0	1545	4039
82660000.0	3013	3007
82660000.0	347	1437
82665000.0	3801	2037
82668000.0	3543	1918
82680000.0	1140	473
82681000.0	1829	517
82682000.0	2974	1832
82686000.0	880	2405
82697000.0	3524	4057
82705000.0	1209	1780
82728000.0	117	1394
82739000.0	4484	3509
82742000.0	395	206
82744000.0	1056	1932
82746000.0	3115	4353
82766000.0	1941	3049
82779000.0	2537	3183
82797000.0	3560	3028
82805000.0	4036	4171
82813000.0	179	123
82824000.0	4578	4107
82837000.0	2449	3529
82840000.0	1903	3492
82856000.0	3029	1780
82878000.0	1980	1918
82886000.0	3058	629
82887000.0	1722	1723
82889000.0	3675	4528
82899000.0	3514	3703
82904000.0	950	1972
82910000.0	4100	128
82925000.0	2519	2704
82926000.0	470	4414
82934000.0	1503	3262
82949000.0	2654	4124
82953000.0	2526	2356
82956000.0	3324	3029
82960000.0	919	4290
82965000.0	3756	2381
82968000.0	3497	3487
82977000.0	4528	3962
82981000.0	2660	949
82986000.0	427	1318
82993000.0	4324	1492
82998000.0	1902	4082
83000000.0	372	1953
83003000.0	157	3571
83011000.0	2372	3646
83014000.0	292	2739
83019000.0	1211	1406
83021000.0	1489	292
83023000.0	1209	4330
83024000.0	3627	12
83027000.0	3056	3162
83029000.0	4033	425
83036000.0	1916	1211
83038000.0	1049	2612
83040000.0	1332	3704
83041000.0	2730	2685
83041000.0	1734	2780
83043000.0	627	3029
83049000.0	3224	1222
83054000.0	1578	3368
83060000.0	381	330
83062000.0	415	2566
83062000.0	1596	4353
83064000.0	3255	2089
83065000.0	3436	1143
83084000.0	4095	257
83087000.0	3991	2286
83087000.0	1262	1374
83092000.0	76	543
83098000.0	1428	1140
83107000.0	3876	4566
83113000.0	1860	2767
83128000.0	2119	3213
83135000.0	1595	2997
83136000.0	217	1924
83142000.0	147	3962
83170000.0	4359	3248
83179000.0	4057	4052
83181000.0	4047	1222
83188000.0	2564	111
83189000.0	1830	1781
83194000.0	3701	687
83203000.0	1921	894
83208000.0	4401	2783
83210000.0	4416	2997
83211000.0	3552	599
83220000.0	3324	1103
83224000.0	2293	128
83232000.0	2510	3292
83238000.0	1626	536
83248000.0	3578	1835
83260000.0	1086	823
83284000.0	2510	1287
83291000.0	946	1337
83292000.0	1594	3065
83294000.0	2172	37
83300000.0	1985	1924
83310000.0	3382	1832
83313000.0	1047	1395
83320000.0	3127	1990
83323000.0	711	3821
83338000.0	4339	77
83344000.0	3681	2437
83344000.0	857	3728
83351000.0	3635	2254
83356000.0	2283	687
83357000.0	4548	4094
83368000.0	4247	2271
83389000.0	4509	3482
83399000.0	2292	1504
83403000.0	3942	1107
83420000.0	3725	1887
83431000.0	2874	343
83443000.0	4210	497
83445000.0	4093	1483
83445000.0	3801	3340
83447000.0	285	128
83455000.0	3419	3242
83463000.0	681	567
83465000.0	1514	2672
83466000.0	1580	1109
83472000.0	134	2535
83475000.0	3992	4414
83484000.0	1563	3014
83497000.0	3250	2304
83501000.0	2777	2008
83503000.0	78	1615
83510000.0	117	3656
83510000.0	460	111
83511000.0	2312	1835
83515000.0	1164	2229
83527000.0	980	93
83530000.0	3179	1120
83531000.0	3766	3514
83532000.0	3069	2685
83534000.0	1002	1511
83534000.0	1798	1835
83538000.0	871	945
83541000.0	1723	758
83546000.0	339	4498
83549000.0	3544	3987
83560000.0	3546	3322
83563000.0	2434	1516
83567000.0	414	3269
83579000.0	2328	1835
83581000.0	3516	4286
83590000.0	1966	2254
83627000.0	3827	2169
83635000.0	1530	691
83638000.0	3013	1437
83638000.0	1575	2078
83645000.0	4311	3810
83646000.0	180	1443
83652000.0	399	3962
83655000.0	3278	421
83655000.0	4432	857
83661000.0	2798	2535
83661000.0	2511	4337
83693000.0	4286	2284
83693000.0	190	2632
83696000.0	346	292
83702000.0	214	35
83706000.0	599	1375
83709000.0	443	3246
83709000.0	4474	3755
83710000.0	299	128
83739000.0	275	2166
83764000.0	3551	1466
83773000.0	279	2293
83777000.0	1546	4474
83783000.0	4097	1365
83783000.0	3765	2584
83786000.0	3372	1103
83787000.0	2786	4095
83795000.0	59	4341
83808000.0	4339	22
83811000.0	694	629
83815000.0	856	1420
83816000.0	2742	1165
83819000.0	4236	1332
83828000.0	179	1900
83828000.0	2662	299
83829000.0	2455	2320
83836000.0	2967	1078
83857000.0	1462	59
83860000.0	503	2884
83879000.0	4382	3706
83881000.0	3905	3544
83884000.0	2511	687
83900000.0	1428	1811
83904000.0	3532	2345
83935000.0	2653	459
83936000.0	4290	3911
83940000.0	607	923
83951000.0	415	2567
83967000.0	2296	4414
83985000.0	4494	1303
83985000.0	1887	1702
83987000.0	4378	4504
83991000.0	2660	1531
83993000.0	3152	1137
84005000.0	1612	2981
84005000.0	3589	3572
84007000.0	1614	1511
84008000.0	1510	3382
84018000.0	3956	4507
84023000.0	3406	2694
84026000.0	3053	4353
84027000.0	612	4150
84027000.0	296	1918
84028000.0	1767	2660
84037000.0	537	1990
84042000.0	286	130
84044000.0	1844	1839
84047000.0	2412	712
84056000.0	703	758
84070000.0	4353	3728
84077000.0	3048	1729
84078000.0	4534	137
84081000.0	1948	3883
84087000.0	2578	2136
84098000.0	4144	1572
84106000.0	945	3582
84111000.0	1722	3048
84119000.0	2558	2328
84120000.0	2854	1832
84125000.0	4227	2307
84130000.0	4155	1702
84131000.0	2041	2030
84145000.0	1678	4353
84146000.0	4054	1483
84149000.0	400	4414
84159000.0	4559	929
84170000.0	3784	3693
84176000.0	1228	2731
84181000.0	1148	3298
84182000.0	3012	1107
84183000.0	4553	4399
84186000.0	4284	929
84200000.0	4280	4450
84202000.0	1570	1209
84216000.0	602	3274
84221000.0	823	1990
84221000.0	3832	3911
84239000.0	871	4330
84240000.0	4290	1953
84249000.0	2244	2985
84249000.0	4387	246
84249000.0	1972	2323
84253000.0	3298	929
84257000.0	1941	4291
84257000.0	178	4331
84272000.0	1424	4054
84275000.0	3047	240
84278000.0	2551	1222
84292000.0	2626	1918
84293000.0	4458	4511
84298000.0	1554	1103
84300000.0	4510	917
84302000.0	2540	1835
84309000.0	1502	2210
84314000.0	1448	626
84319000.0	3414	2948
84322000.0	542	1398
84333000.0	1753	3262
84338000.0	1697	207
84340000.0	3550	103
84342000.0	1868	1884
84348000.0	1514	1483
84362000.0	2912	3012
84390000.0	4284	962
84391000.0	1815	2381
84405000.0	2529	3045
84406000.0	1510	4331
84425000.0	3915	3570
84437000.0	3292	2761
84438000.0	144	3551
84439000.0	3333	3358
84440000.0	1549	3483
84444000.0	463	2994
84445000.0	2596	2551
84447000.0	505	2484
84449000.0	1237	3411
84454000.0	592	3709
84454000.0	3204	540
84465000.0	3888	2601
84468000.0	286	3972
84474000.0	227	4414
84498000.0	1504	666
84509000.0	599	1828
84518000.0	2172	4089
84521000.0	2273	929
84524000.0	4540	3045
84524000.0	2289	3742
84528000.0	2375	1454
84558000.0	3912	2780
84565000.0	2045	1444
84566000.0	1043	3264
84577000.0	2579	3492
84577000.0	4401	2338
84580000.0	893	4033
84581000.0	2579	522
84602000.0	2387	1144
84609000.0	685	2574
84611000.0	2634	123
84613000.0	332	3721
84614000.0	2210	2899
84614000.0	3841	1108
84619000.0	2392	4305
84626000.0	1353	1835
84630000.0	1709	235
84632000.0	1073	1233
84632000.0	107	2571
84637000.0	3835	653
84655000.0	1001	2952
84657000.0	2547	1126
84657000.0	39	1406
84677000.0	677	1178
84692000.0	683	1345
84692000.0	2581	1227
84700000.0	4528	1973
84715000.0	1674	2437
84718000.0	1086	3911
84723000.0	543	1990
84724000.0	3453	3676
84753000.0	4382	3505
84755000.0	3853	473
84759000.0	275	2578
84766000.0	1531	4270
84766000.0	346	2286
84767000.0	298	130
84768000.0	738	3336
84778000.0	3759	3269
84780000.0	3357	3768
84783000.0	3440	532
84792000.0	327	1918
84799000.0	1201	206
84808000.0	3347	128
84810000.0	4094	2761
84810000.0	1307	1357
84812000.0	1483	4455
84814000.0	758	1531
84818000.0	3131	2210
84823000.0	959	2037
84824000.0	4033	3077
84829000.0	3268	3344
84843000.0	3845	1345
84850000.0	4223	3065
84851000.0	4259	2018
84861000.0	4508	4191
84864000.0	295	2301
84864000.0	1130	1367
84867000.0	997	2222
84868000.0	2437	4414
84885000.0	3393	2654
84903000.0	408	1754
84916000.0	166	3505
84921000.0	36	3134
84938000.0	1605	1511
84942000.0	3498	3518
84958000.0	1780	3587
84962000.0	3818	1617
84966000.0	3921	2780
84968000.0	2981	3509
84969000.0	1263	1382
84974000.0	2912	2716
84974000.0	2757	4124
84984000.0	472	1796
84989000.0	2296	0
84991000.0	621	21
84993000.0	137	4374
85001000.0	3693	2126
85001000.0	1443	3008
85003000.0	2767	1780
85010000.0	4389	4495
85011000.0	3977	3207
85014000.0	2416	3691
85018000.0	1946	1104
85029000.0	2739	2387
85030000.0	543	2018
85031000.0	3986	4095
85031000.0	3053	3482
85046000.0	2179	3762
85048000.0	1178	4561
85051000.0	4228	240
85055000.0	2731	4272
85066000.0	3353	1250
85067000.0	4414	1662
85069000.0	850	4329
85070000.0	1583	2974
85078000.0	786	1507
85085000.0	3857	2552
85092000.0	1617	52
85093000.0	3686	238
85095000.0	2345	517
85096000.0	4410	2973
85098000.0	719	3372
85103000.0	2581	3260
85122000.0	1492	3212
85122000.0	3003	1990
85139000.0	2584	4338
85141000.0	1828	1106
85148000.0	3541	607
85163000.0	28	3482
85169000.0	536	1333
85173000.0	4482	536
85180000.0	4227	3278
85182000.0	304	1423
85185000.0	305	1780
85193000.0	3991	3377
85194000.0	1353	3821
85212000.0	1818	2661
85215000.0	975	296
85216000.0	219	2716
85222000.0	3984	2729
85222000.0	624	1114
85227000.0	406	2685
85229000.0	2921	1851
85234000.0	1162	3505
85234000.0	1494	3721
85247000.0	3173	253
85250000.0	1790	3475
85251000.0	4535	1736
85257000.0	4392	1444
85257000.0	3758	1310
85258000.0	4452	4256
85264000.0	1918	3083
85273000.0	940	685
85279000.0	4235	2037
85286000.0	1047	621
85291000.0	4484	2133
85297000.0	3364	677
85307000.0	2159	2133
85308000.0	4533	3377
85317000.0	2179	2996
85317000.0	3589	1900
85324000.0	4255	1286
85343000.0	2618	2169
85349000.0	1078	209
85355000.0	4350	2123
85358000.0	1463	3186
85359000.0	849	1248
85363000.0	1903	2794
85377000.0	2096	1386
85383000.0	960	4100
85399000.0	4319	780
85402000.0	3890	4414
85407000.0	1041	2798
85419000.0	1575	2536
85431000.0	759	3746
85433000.0	1722	4256
85436000.0	50	2150
85437000.0	3918	157
85440000.0	3657	1332
85451000.0	2395	1458
85455000.0	3995	152
