time_ms	origin	dest
58525000.0	20500	19638
58525000.0	7101	19786
58526000.0	14476	20002
58526000.0	3595	11718
58527000.0	10303	15508
58527000.0	9277	12402
58527000.0	6295	14090
58529000.0	11582	10245
58530000.0	6633	9654
58532000.0	6998	17342
58533000.0	16143	1547
58533000.0	6468	6968
58534000.0	4377	12742
58537000.0	20806	10000
58538000.0	4037	2282
58541000.0	16316	19175
58542000.0	15854	16812
58544000.0	6462	10109
58546000.0	346	15052
58546000.0	9484	2701
58548000.0	12087	2381
58548000.0	18023	15720
58548000.0	18010	1147
58549000.0	3688	3463
58551000.0	19849	3836
58551000.0	4446	19097
58551000.0	4881	6057
58552000.0	12168	2594
58559000.0	4832	1679
58561000.0	4425	12690
58565000.0	12945	2376
58566000.0	1630	9369
58567000.0	1158	14194
58569000.0	19326	652
58569000.0	11768	10361
58569000.0	19976	14784
58569000.0	8734	15665
58571000.0	7630	16801
58573000.0	13866	2179
58573000.0	2848	2260
58574000.0	6900	3453
58575000.0	4905	11517
58577000.0	14551	15633
58579000.0	10537	7950
58580000.0	1678	11563
58580000.0	6977	5146
58581000.0	15245	10642
58583000.0	7532	10943
58584000.0	1721	1554
58587000.0	7250	6122
58588000.0	11477	10373
58590000.0	9815	15052
58590000.0	8489	5542
58591000.0	10360	3073
58592000.0	6744	2026
58595000.0	57	5135
58597000.0	679	18225
58597000.0	8075	6610
58599000.0	4514	11641
58599000.0	9043	14503
58600000.0	19071	15078
58602000.0	8672	12786
58607000.0	16717	14404
58610000.0	12862	20444
58611000.0	1233	4744
58611000.0	15676	12621
58613000.0	2392	7564
58615000.0	7798	13602
58615000.0	13042	17257
58615000.0	5590	10817
58618000.0	8121	15705
58618000.0	9876	4216
58619000.0	3126	10642
58621000.0	10013	19662
58622000.0	6510	17710
58622000.0	10983	16865
58623000.0	111	20125
58623000.0	9670	17119
58624000.0	5755	171
58628000.0	18841	6576
58629000.0	19832	18077
58629000.0	9713	15809
58630000.0	5932	20185
58631000.0	13738	15165
58632000.0	3970	20242
58632000.0	16033	8909
58634000.0	17496	4585
58634000.0	7106	18285
58635000.0	12352	8286
58636000.0	17496	4280
58638000.0	15050	17034
58638000.0	6264	14574
58641000.0	13744	6359
58642000.0	18574	5932
58643000.0	10264	2362
58643000.0	9864	16429
58643000.0	12404	10059
58644000.0	8829	7091
58644000.0	15498	441
58647000.0	9497	17780
58647000.0	1884	17815
58648000.0	14269	16055
58649000.0	15774	10169
58650000.0	4516	17137
58652000.0	8341	10538
58653000.0	14718	11646
58654000.0	3467	19958
58654000.0	17593	5139
58656000.0	5615	1730
58656000.0	17933	20238
58657000.0	12289	2540
58658000.0	14781	14990
58658000.0	11352	18373
58663000.0	4621	11511
58666000.0	7731	13332
58670000.0	9930	7822
58671000.0	9373	7260
58674000.0	11379	1494
58674000.0	7494	687
58676000.0	20022	7048
58677000.0	4712	6424
58678000.0	44	921
58679000.0	20315	20748
58679000.0	9654	5221
58679000.0	19393	652
58680000.0	14589	3162
58680000.0	5288	18637
58680000.0	4532	19570
58684000.0	5614	2251
58684000.0	5297	1320
58684000.0	1493	19887
58687000.0	20228	18459
58689000.0	4671	9098
58691000.0	20366	1201
58692000.0	5849	7603
58693000.0	17985	4619
58694000.0	16119	14539
58694000.0	4537	6703
58695000.0	7950	4456
58695000.0	19301	15960
58696000.0	7959	19354
58696000.0	1436	1335
58698000.0	19542	13916
58698000.0	563	20136
58698000.0	1075	9833
58699000.0	10725	12305
58701000.0	7936	10139
58703000.0	10042	2376
58704000.0	6466	11625
58706000.0	17822	16041
58707000.0	2894	14071
58715000.0	13590	13190
58715000.0	1517	1343
58718000.0	10723	7405
58718000.0	13332	7751
58722000.0	18711	9380
58722000.0	3351	19175
58723000.0	5766	12846
58723000.0	10504	10695
58724000.0	19281	3309
58724000.0	7108	9472
58725000.0	1488	12698
58728000.0	2988	13621
58728000.0	19904	6309
58729000.0	4249	8523
58732000.0	1444	7010
58733000.0	9879	8907
58736000.0	17932	16437
58736000.0	15817	16544
58737000.0	1839	20660
58740000.0	1226	635
58740000.0	20286	687
58743000.0	11689	7018
58743000.0	5804	8574
58744000.0	3324	3951
58744000.0	19329	20761
58745000.0	3913	16153
58745000.0	6685	6969
58746000.0	1497	17496
58748000.0	7480	4473
58748000.0	18729	12671
58750000.0	1918	1208
58751000.0	20532	9211
58751000.0	2848	5037
58755000.0	10534	17105
58757000.0	2647	19896
58758000.0	4998	13663
58758000.0	17774	19944
58759000.0	19519	20326
58760000.0	11511	1135
58762000.0	6627	16427
58762000.0	7429	16812
58763000.0	11658	1012
58763000.0	3162	11762
58764000.0	10485	3145
58765000.0	18547	10156
58766000.0	15870	4239
58766000.0	13896	15097
58767000.0	18226	6795
58767000.0	3077	3813
58767000.0	6064	3453
58770000.0	16824	17679
58770000.0	8039	17027
58771000.0	5574	4500
58772000.0	16182	4374
58772000.0	5644	18926
58773000.0	11611	18768
58773000.0	15064	19728
58775000.0	16391	16808
58776000.0	15303	10099
58777000.0	18439	13888
58780000.0	18063	2677
58781000.0	8543	13870
58785000.0	16959	10904
58787000.0	14163	10218
58787000.0	1945	15408
58787000.0	2286	6883
58788000.0	16086	2869
58789000.0	13152	4614
58790000.0	14962	1554
58792000.0	4697	5456
58793000.0	4560	2114
58794000.0	7303	20758
58794000.0	2060	2300
58794000.0	17126	14154
58796000.0	16465	4768
58797000.0	16847	9588
58797000.0	6423	18359
58801000.0	482	8835
58805000.0	16161	18002
58806000.0	4666	576
58806000.0	2550	20125
58808000.0	5199	8909
58808000.0	12428	816
58809000.0	6952	12399
58811000.0	17659	7774
58811000.0	270	766
58812000.0	18899	5691
58817000.0	7832	6307
58818000.0	3412	6805
58820000.0	13887	5139
58822000.0	12541	8117
58823000.0	8947	4858
58824000.0	10797	2673
58825000.0	5767	15944
58826000.0	10328	10794
58827000.0	7795	6057
58829000.0	1723	6900
58830000.0	19168	17581
58831000.0	10913	8452
58831000.0	16466	6101
58832000.0	1730	1432
58832000.0	15724	5146
58832000.0	20796	18766
58835000.0	18293	3001
58835000.0	1697	19036
58840000.0	9787	660
58842000.0	5361	7027
58844000.0	8978	16434
58845000.0	2427	19576
58845000.0	7755	2740
58846000.0	18132	11281
58846000.0	8867	1343
58847000.0	13021	13780
58852000.0	16272	15089
58852000.0	10872	6105
58853000.0	428	7220
58854000.0	11258	19204
58855000.0	10759	2699
58855000.0	15409	13623
58856000.0	18215	14120
58857000.0	10059	9565
58858000.0	20357	17115
58858000.0	3484	5852
58860000.0	3931	485
58861000.0	15678	18419
58862000.0	1633	3097
58864000.0	19913	10225
58864000.0	17998	9258
58865000.0	4269	14678
58865000.0	5226	1046
58865000.0	19614	17105
58866000.0	3050	15810
58868000.0	16401	16142
58868000.0	4802	12817
58868000.0	15614	19125
58873000.0	13709	17536
58874000.0	3272	18786
58874000.0	6443	13009
58875000.0	2875	19500
58875000.0	17680	20136
58876000.0	10977	9675
58880000.0	7146	15012
58880000.0	18529	7465
58882000.0	15550	5706
58886000.0	960	12302
58887000.0	19815	13312
58888000.0	14954	5252
58889000.0	12139	16824
58894000.0	13079	652
58895000.0	1364	14797
58896000.0	13233	2990
58897000.0	14471	6057
58898000.0	16476	14187
58899000.0	18062	546
58900000.0	9725	9883
58900000.0	4106	12619
58901000.0	20737	13947
58905000.0	658	15682
58906000.0	14215	17173
58907000.0	15906	15816
58908000.0	20018	15205
58909000.0	14377	13537
58909000.0	7339	8438
58910000.0	16825	19556
58911000.0	3352	2244
58911000.0	9035	12981
58912000.0	19789	11594
58912000.0	12631	9876
58914000.0	13390	20767
58919000.0	17792	11663
58920000.0	6794	2976
58925000.0	1896	6856
58926000.0	20025	16760
58928000.0	5758	9670
58929000.0	9057	7635
58931000.0	5834	425
58932000.0	19095	20467
58933000.0	712	8991
58935000.0	10388	9763
58935000.0	6604	5939
58937000.0	10958	7098
58939000.0	5780	15165
58939000.0	14251	7555
58939000.0	17263	10459
58943000.0	16616	10459
58943000.0	9524	3806
58944000.0	622	16572
58945000.0	8666	10466
58945000.0	18302	4049
58946000.0	15722	20038
58947000.0	12135	4619
58948000.0	7795	11718
58949000.0	18588	1985
58950000.0	6411	5630
58951000.0	15803	14080
58952000.0	13975	5146
58952000.0	428	1193
58955000.0	11975	19240
58956000.0	9807	7584
58957000.0	7433	16852
58957000.0	17654	10583
58957000.0	18223	11625
58960000.0	5414	6464
58962000.0	5426	1494
58964000.0	6849	4942
58966000.0	14120	5077
58967000.0	7272	4955
58970000.0	13129	8148
58972000.0	3295	10111
58973000.0	6267	7282
58973000.0	4526	4460
58974000.0	14233	18959
58976000.0	18652	9364
58977000.0	20748	10151
58980000.0	20314	6571
58980000.0	19188	6973
58981000.0	7931	10041
58982000.0	8955	7491
58983000.0	12027	1494
58983000.0	13413	14674
58986000.0	9287	1364
58987000.0	18428	5404
58990000.0	10432	16056
58990000.0	13709	13718
58990000.0	16043	9595
58990000.0	3096	2275
58991000.0	901	9878
58992000.0	15431	17342
58993000.0	7901	9655
58993000.0	17088	1343
58994000.0	14015	16377
58997000.0	1636	9244
59002000.0	17458	17280
59002000.0	7487	15950
59004000.0	12954	5097
59004000.0	1628	3608
59006000.0	74	4313
59006000.0	12807	9524
59008000.0	18474	3740
59008000.0	1834	6248
59009000.0	7477	12772
59010000.0	18050	2990
59012000.0	7979	19887
59015000.0	10911	8277
59019000.0	19737	14942
59020000.0	15801	4881
59022000.0	16581	5836
59022000.0	2897	14661
59023000.0	11075	3501
59025000.0	12573	13574
59025000.0	12502	16622
59025000.0	6558	16633
59026000.0	10423	12191
59027000.0	1498	6561
59028000.0	15678	6995
59028000.0	5999	9528
59031000.0	7499	17241
59032000.0	4919	148
59033000.0	1475	14909
59033000.0	16548	20785
59034000.0	348	5324
59034000.0	8003	2751
59036000.0	1501	5689
59038000.0	18133	8879
59041000.0	10261	12358
59043000.0	9659	931
59045000.0	19006	679
59046000.0	17512	8361
59047000.0	7056	20390
59047000.0	17949	15809
59048000.0	2643	1452
59050000.0	11236	9025
59051000.0	3422	5689
59052000.0	14495	6966
59054000.0	9869	20495
59056000.0	15747	6428
59057000.0	12406	6916
59060000.0	1470	12713
59062000.0	2518	2440
59065000.0	9494	18999
59065000.0	1204	14150
59066000.0	7790	15373
59066000.0	16301	11625
59069000.0	10939	8500
59070000.0	20565	8027
59070000.0	3475	7532
59070000.0	883	3222
59071000.0	11014	16626
59071000.0	17074	3593
59074000.0	553	2639
59077000.0	515	13282
59077000.0	4027	12998
59078000.0	20756	11165
59079000.0	12911	20237
59080000.0	10682	3463
59081000.0	7362	8752
59081000.0	9684	17100
59087000.0	10360	9739
59088000.0	6155	712
59088000.0	12938	16007
59089000.0	11327	7752
59092000.0	4064	8574
59095000.0	4079	1193
59098000.0	7543	11813
59100000.0	17246	1802
59102000.0	6851	11286
59104000.0	5866	2548
59104000.0	4267	1624
59105000.0	15860	19164
59106000.0	14522	2631
59107000.0	4039	4460
59108000.0	18219	6968
59109000.0	57	880
59110000.0	6234	10370
59110000.0	7673	19322
59110000.0	2014	4446
59112000.0	13215	8641
59112000.0	14978	9293
59112000.0	20768	2683
59112000.0	19942	6397
59113000.0	5005	12548
59116000.0	10286	14643
59116000.0	3803	2789
59116000.0	7628	4684
59118000.0	14429	2074
59118000.0	445	13537
59119000.0	17241	11213
59120000.0	5805	9302
59120000.0	138	1123
59121000.0	7106	12242
59122000.0	17100	9911
59123000.0	15883	6663
59123000.0	19706	16861
59123000.0	7104	1198
59125000.0	12837	11015
59126000.0	7433	6708
59127000.0	5297	15938
59128000.0	10093	15691
59128000.0	5696	18713
59129000.0	20400	1367
59130000.0	6234	3638
59132000.0	14473	5166
59132000.0	15852	148
59134000.0	19525	8498
59138000.0	5988	2440
59140000.0	3493	13969
59142000.0	13572	1418
59142000.0	15168	15779
59145000.0	13929	8117
59146000.0	10431	11151
59147000.0	16042	14576
59147000.0	12825	5217
59148000.0	15945	7495
59150000.0	2653	2720
59151000.0	8337	17760
59155000.0	4177	145
59156000.0	6460	9726
59158000.0	4178	13158
59158000.0	20241	1238
59158000.0	13711	1753
59159000.0	4648	7807
59159000.0	17281	11224
59162000.0	19372	9668
59163000.0	5511	11474
59166000.0	4190	1866
59167000.0	16823	11816
59167000.0	1173	13411
59172000.0	13254	15228
59175000.0	12406	2260
59177000.0	8783	7549
59178000.0	4569	14387
59179000.0	17277	14939
59180000.0	11606	10328
59181000.0	1026	19038
59183000.0	14949	11096
59184000.0	13896	11068
59185000.0	5746	11216
59185000.0	7752	15863
59185000.0	5764	2916
59186000.0	4064	10801
59187000.0	5984	9637
59190000.0	4604	368
59190000.0	10251	17764
59191000.0	5750	3677
59193000.0	4578	1508
59193000.0	4046	1591
59195000.0	14180	3362
59197000.0	10460	10323
59198000.0	4859	1366
59199000.0	18117	2337
59199000.0	1579	13576
59199000.0	16326	1269
59200000.0	9967	12302
59200000.0	1475	1347
59200000.0	13334	10462
59201000.0	8084	11421
59202000.0	16392	5836
59202000.0	19263	17556
59202000.0	8013	12934
59202000.0	6103	8132
59203000.0	7261	11639
59204000.0	16801	13507
59206000.0	17142	4095
59207000.0	16318	17009
59207000.0	9513	14408
59207000.0	14009	19802
59208000.0	1729	10931
59209000.0	12003	18362
59211000.0	16056	12137
59212000.0	5635	5183
59213000.0	19163	140
59213000.0	13887	20044
59215000.0	8593	14500
59215000.0	1641	8262
59215000.0	4108	2335
59215000.0	19260	15698
59219000.0	7186	19931
59220000.0	6597	18876
59221000.0	7228	17190
59226000.0	16149	11090
59226000.0	6083	14149
59228000.0	793	10986
59230000.0	9997	3463
59230000.0	1903	7462
59233000.0	15606	17759
59233000.0	13571	14001
59234000.0	9096	20024
59236000.0	11605	3980
59239000.0	10279	1915
59239000.0	7084	403
59242000.0	19006	3837
59242000.0	5067	6467
59245000.0	19205	2300
59247000.0	9140	14636
59251000.0	15301	15718
59252000.0	7246	18928
59253000.0	10297	13411
59253000.0	1503	3595
59254000.0	12465	14035
59255000.0	18309	11116
59256000.0	20199	6491
59257000.0	18295	18645
59257000.0	17661	11594
59258000.0	8559	8792
59259000.0	9409	13190
59259000.0	6407	13075
59265000.0	11400	6578
59266000.0	3669	14442
59266000.0	15901	16749
59269000.0	14767	16465
59270000.0	4563	440
59271000.0	827	8564
59280000.0	16597	20603
59280000.0	12526	18652
59283000.0	527	20735
59283000.0	11641	3337
59285000.0	11384	6074
59288000.0	2066	1444
59288000.0	9360	11391
59289000.0	4533	19875
59290000.0	16054	688
59290000.0	19274	16578
59292000.0	20063	2487
59292000.0	10338	18009
59296000.0	11508	9030
59296000.0	14982	12009
59297000.0	5077	5227
59299000.0	5750	331
59302000.0	17229	3252
59302000.0	6228	687
59303000.0	4271	16531
59305000.0	19734	9006
59309000.0	15004	16096
59310000.0	19195	20062
59311000.0	3120	16949
59312000.0	4668	18535
59316000.0	8896	4363
59317000.0	6681	19519
59317000.0	20212	6432
59319000.0	2974	3598
59320000.0	2334	17142
59320000.0	16645	7845
59321000.0	10144	16616
59321000.0	19077	703
59322000.0	7966	18286
59323000.0	2650	17222
59324000.0	15258	10642
59327000.0	1302	3416
59328000.0	5645	17752
59328000.0	9430	10542
59332000.0	16633	7929
59332000.0	2857	2134
59332000.0	6625	9586
59333000.0	299	15252
59337000.0	18177	12717
59337000.0	39	7504
59338000.0	16255	646
59339000.0	5993	6968
59343000.0	9965	4568
59346000.0	17458	18942
59347000.0	9824	2622
59347000.0	11786	8007
59348000.0	7790	4332
59348000.0	15706	8680
59353000.0	11200	86
59354000.0	4424	15890
59359000.0	9936	4855
59359000.0	39	8483
59360000.0	3268	652
59361000.0	14931	13987
59362000.0	14470	19940
59363000.0	15364	19556
59368000.0	11372	1239
59373000.0	3414	448
59374000.0	17476	4882
59374000.0	7601	6561
59376000.0	2429	9058
59376000.0	4645	462
59376000.0	3655	15549
59376000.0	17931	18205
59380000.0	10533	3474
59380000.0	2721	10338
59381000.0	4566	148
59382000.0	10683	3149
59383000.0	11059	13768
59383000.0	17478	11594
59384000.0	13072	14490
59385000.0	10004	11532
59386000.0	16721	4568
59387000.0	5789	7878
59387000.0	14880	8650
59388000.0	783	5535
59389000.0	18425	20600
59393000.0	7741	18667
59393000.0	19468	5644
59394000.0	6123	13779
59396000.0	4042	5907
59404000.0	6307	15792
59405000.0	9905	881
59405000.0	4324	6105
59409000.0	15827	13870
59409000.0	14443	15944
59414000.0	17678	19782
59417000.0	6955	16628
59418000.0	1743	19496
59420000.0	12982	13971
59421000.0	18086	16193
59421000.0	3707	20386
59422000.0	15675	17142
59422000.0	17578	16749
59423000.0	16660	3146
59425000.0	6425	15809
59425000.0	7389	7532
59426000.0	18547	7444
59429000.0	1602	2284
59430000.0	13849	16996
59431000.0	10904	14813
59432000.0	9304	12392
59432000.0	1925	15911
59432000.0	3100	20226
59432000.0	9240	652
59434000.0	88	14159
59434000.0	8777	9409
59435000.0	16180	3429
59436000.0	16125	13196
59436000.0	19080	3865
59437000.0	9887	9419
59438000.0	7240	4869
59439000.0	13533	9200
59440000.0	2425	15726
59441000.0	10158	1309
59442000.0	7360	8992
59442000.0	7204	9197
59446000.0	15614	15165
59447000.0	15768	133
59448000.0	17294	3625
59450000.0	398	6572
59453000.0	16171	14332
59455000.0	12398	9395
59456000.0	11992	16025
59457000.0	15276	17898
59459000.0	20568	9568
59459000.0	2424	17850
59461000.0	8347	11736
59461000.0	16205	20322
59465000.0	6918	9315
59467000.0	9743	5335
59467000.0	11056	626
59469000.0	6566	2604
59470000.0	20413	4630
59470000.0	18270	13482
59470000.0	3386	828
59471000.0	14780	5631
59472000.0	4779	17094
59472000.0	16577	10235
59473000.0	15864	7324
59480000.0	3842	16096
59481000.0	13398	12117
59482000.0	13286	12995
59482000.0	13150	6597
59483000.0	12209	2526
59484000.0	4132	20210
59485000.0	6701	18726
59485000.0	13970	16774
59485000.0	9553	3131
59487000.0	17923	16176
59488000.0	16217	12972
59488000.0	20486	17360
59489000.0	13435	4272
59490000.0	6806	3720
59494000.0	10148	14741
59495000.0	1354	14007
59495000.0	7818	15045
59497000.0	18337	3657
59497000.0	19995	11569
59498000.0	13535	20390
59500000.0	7801	16567
59503000.0	13233	6136
59506000.0	17246	12698
59506000.0	16007	1288
59507000.0	19035	16390
59510000.0	19689	10111
59511000.0	6350	8787
59516000.0	19522	7593
59516000.0	8048	6273
59517000.0	13947	1508
59520000.0	19950	12424
59521000.0	16972	5077
59525000.0	14691	11660
59527000.0	13934	10423
59527000.0	8602	18402
59527000.0	18513	15939
59528000.0	18118	19724
59530000.0	1407	17280
59530000.0	3663	13792
59530000.0	15224	12965
59531000.0	3568	16378
59531000.0	3532	6825
59532000.0	12047	17815
59533000.0	5200	10111
59533000.0	18136	2720
59534000.0	3195	16864
59537000.0	20062	9036
59537000.0	5138	11413
59537000.0	8541	7162
59537000.0	18994	14619
59541000.0	12526	215
59542000.0	10777	20598
59542000.0	11981	11718
59545000.0	933	19466
59548000.0	8823	8105
59549000.0	10471	13438
59549000.0	10306	4934
59550000.0	6428	19286
59552000.0	6886	19474
59553000.0	16867	20645
59553000.0	9826	5977
59554000.0	9051	1702
59555000.0	17539	14585
59558000.0	6498	8043
59560000.0	7811	11677
59561000.0	1422	7646
59561000.0	2357	2419
59562000.0	6514	9211
59562000.0	1097	20217
59565000.0	14954	8048
59569000.0	6428	4621
59569000.0	8845	14914
59571000.0	18242	15678
59571000.0	4547	5465
59572000.0	13819	4684
59572000.0	4555	20785
59574000.0	4167	6648
59577000.0	19802	17102
59577000.0	4058	1591
59577000.0	17463	5518
59580000.0	9341	4490
59581000.0	13922	8574
59582000.0	16713	7166
59582000.0	19334	4204
59583000.0	9450	17731
59584000.0	863	2508
59587000.0	17496	12590
59588000.0	2663	14192
59588000.0	10190	1551
59590000.0	2332	15755
59590000.0	6217	8193
59591000.0	17773	2631
59591000.0	11581	10321
59591000.0	622	4377
59592000.0	3971	504
59593000.0	1238	17615
59594000.0	12634	4670
59595000.0	15767	4973
59596000.0	10836	11718
59598000.0	7407	16803
59598000.0	5836	9092
59599000.0	7254	12054
59602000.0	20563	13752
59603000.0	16104	18295
59603000.0	10297	20154
59606000.0	11465	11506
59607000.0	10650	9668
59607000.0	3273	9670
59608000.0	19165	10052
59610000.0	17500	7265
59613000.0	14475	15134
59613000.0	2803	14027
59613000.0	11167	10321
59614000.0	902	4003
59616000.0	19299	16572
59617000.0	16548	18391
59618000.0	12235	10391
59619000.0	14733	18286
59620000.0	12587	5593
59621000.0	11650	3729
59622000.0	10075	652
59622000.0	3871	687
59623000.0	3485	1194
59625000.0	17208	13387
59628000.0	8217	4981
59628000.0	18078	5751
59628000.0	11460	15984
59635000.0	10325	2908
59640000.0	16330	1536
59642000.0	982	17878
59644000.0	10043	5905
59645000.0	1685	15271
59646000.0	17268	4787
