time_ms	origin	dest
64467000.0	2477	864
64471000.0	5274	1067
64473000.0	6122	2630
64474000.0	6356	6793
64475000.0	6898	3279
64478000.0	3342	8419
64488000.0	5090	5553
64490000.0	8838	8743
64491000.0	5953	3875
64496000.0	6417	864
64497000.0	4684	1154
64504000.0	3724	3578
64512000.0	1355	1576
64515000.0	5147	432
64515000.0	4718	5215
64519000.0	5770	9479
64527000.0	9084	2823
64528000.0	6269	3875
64533000.0	9312	3875
64534000.0	7316	7444
64537000.0	7941	6003
64538000.0	226	7665
64539000.0	4435	377
64540000.0	5746	8274
64554000.0	4534	1154
64557000.0	2097	2215
64561000.0	1519	6628
64562000.0	3837	1273
64565000.0	3672	2334
64569000.0	949	1813
64581000.0	6282	7256
64582000.0	1747	1218
64584000.0	1593	2387
64587000.0	847	3854
64600000.0	535	2699
64604000.0	8203	767
64605000.0	4185	3620
64605000.0	5953	1822
64606000.0	4560	1423
64616000.0	2626	5399
64617000.0	4630	6559
64623000.0	1614	7699
64623000.0	4703	8708
64625000.0	2451	4448
64626000.0	3415	6628
64627000.0	2075	8254
64637000.0	7164	377
64646000.0	6022	578
64652000.0	3767	3692
64653000.0	4260	8419
64653000.0	534	4381
64654000.0	489	864
64655000.0	140	6897
64665000.0	490	6189
64668000.0	687	2576
64674000.0	1787	5545
64683000.0	3141	9064
64683000.0	7690	8737
64688000.0	9032	864
64688000.0	9406	304
64689000.0	693	1867
64689000.0	4040	6238
64691000.0	1483	8025
64691000.0	8196	7660
64693000.0	766	6315
64699000.0	4776	3197
64701000.0	215	7485
64702000.0	2103	8363
64704000.0	3572	6165
64706000.0	2404	1503
64710000.0	7980	1154
64721000.0	3944	4584
64723000.0	8552	1013
64725000.0	6219	2034
64727000.0	7954	8240
64727000.0	5568	1013
64728000.0	477	1253
64731000.0	9163	2618
64732000.0	1752	8306
64743000.0	6404	1154
64746000.0	2976	1522
64749000.0	7908	1154
64749000.0	438	781
64757000.0	3101	4860
64758000.0	4448	3276
64763000.0	3751	7321
64767000.0	837	864
64772000.0	2451	5341
64776000.0	5137	6005
64782000.0	4237	1229
64782000.0	4217	5340
64783000.0	3109	320
64784000.0	5032	864
64785000.0	5032	7772
64789000.0	3251	3704
64790000.0	3590	2483
64791000.0	9170	7
64796000.0	794	2419
64799000.0	5494	8218
64803000.0	1884	4219
64812000.0	5589	2576
64814000.0	5087	5649
64816000.0	9147	4085
64817000.0	7679	8870
64818000.0	1665	8621
64819000.0	8888	4351
64819000.0	1620	437
64823000.0	1574	4482
64824000.0	9189	3773
64833000.0	4315	270
64840000.0	5453	5573
64842000.0	5643	5351
64843000.0	1587	3978
64851000.0	3633	4278
64853000.0	4466	2576
64857000.0	2484	2585
64859000.0	5529	4584
64859000.0	5843	1154
64861000.0	4	864
64862000.0	1508	6628
64870000.0	1447	5257
64872000.0	1439	4090
64874000.0	5213	6524
64876000.0	5745	1170
64879000.0	7664	8808
64885000.0	9360	6027
64891000.0	6199	1154
64894000.0	6014	1582
64897000.0	226	1154
64899000.0	2845	3875
64903000.0	4574	1423
64904000.0	6100	947
64907000.0	6258	8196
64908000.0	169	6702
64909000.0	5196	9400
64911000.0	7488	5425
64913000.0	6167	2419
64916000.0	7836	7176
64917000.0	4108	4581
64920000.0	1401	5227
64923000.0	3115	751
64931000.0	5265	3559
64932000.0	3552	6628
64933000.0	9083	2313
64936000.0	119	1154
64936000.0	527	1582
64937000.0	4402	6500
64940000.0	2902	1154
64943000.0	727	3875
64943000.0	2360	1403
64948000.0	3751	4035
64949000.0	7878	2462
64950000.0	2582	8450
64959000.0	1774	6367
64959000.0	1070	5989
64961000.0	2921	864
64964000.0	6636	6864
64965000.0	7161	7772
64966000.0	5505	864
64971000.0	806	3627
64973000.0	8781	8501
64979000.0	9058	5599
64980000.0	1777	3620
64985000.0	8588	6405
64986000.0	656	864
64991000.0	893	8808
64996000.0	9501	2516
64999000.0	7881	1154
65003000.0	3207	5351
65004000.0	6402	1154
65016000.0	2565	3215
65020000.0	6524	6523
65021000.0	4828	8990
65022000.0	2490	3769
65025000.0	8884	1786
65028000.0	878	7286
65037000.0	6622	1423
65039000.0	8016	7743
65040000.0	223	9125
65041000.0	4858	2531
65047000.0	1437	8425
65051000.0	2461	3112
65054000.0	5744	5505
65055000.0	5820	7838
65060000.0	7515	4354
65064000.0	6201	5471
65064000.0	9334	2358
65072000.0	7684	2807
65078000.0	8624	3593
65080000.0	4256	1188
65084000.0	4048	4847
65092000.0	3705	1522
65107000.0	1764	971
65115000.0	3265	3875
65118000.0	2328	9070
65125000.0	1858	3781
65125000.0	4033	3875
65129000.0	4534	1520
65130000.0	5080	4709
65132000.0	4217	3073
65132000.0	3616	7365
65143000.0	3358	11
65144000.0	3154	1591
65149000.0	2392	8419
65150000.0	1668	864
65153000.0	5532	2928
65154000.0	6061	3620
65156000.0	7855	3550
65157000.0	3732	2138
65158000.0	3558	3620
65164000.0	468	7213
65171000.0	1143	3228
65172000.0	5383	9401
65173000.0	312	1914
65175000.0	2488	377
65176000.0	8457	8341
65178000.0	2462	1310
65180000.0	3433	8240
65192000.0	1888	8174
65192000.0	5559	6895
65193000.0	7845	1154
65200000.0	704	1154
65206000.0	5929	864
65206000.0	7424	446
65206000.0	7600	3620
65228000.0	2399	971
65234000.0	9435	5507
65237000.0	219	4194
65240000.0	3578	4720
65241000.0	8552	1423
65250000.0	1654	2639
65252000.0	2826	1899
65253000.0	4138	3620
65259000.0	7164	9174
65261000.0	9032	864
65265000.0	5779	7309
65268000.0	1010	1713
65269000.0	9442	2884
65274000.0	66	3117
65276000.0	1448	7449
65279000.0	6101	4366
65284000.0	5895	1154
65287000.0	8632	1423
65289000.0	4316	3620
65292000.0	2314	3676
65296000.0	8814	864
65298000.0	7717	2129
65299000.0	7485	1873
65301000.0	865	4290
65304000.0	6930	3739
65318000.0	8849	6628
65319000.0	3241	604
65324000.0	267	6461
65324000.0	5315	4581
65327000.0	3736	809
65327000.0	8203	3192
65329000.0	9274	864
65332000.0	5846	4470
65335000.0	3285	8419
65336000.0	6781	3198
65338000.0	8814	6411
65343000.0	9136	3061
65345000.0	6314	5341
65346000.0	6764	3998
65349000.0	1004	3615
65351000.0	2488	776
65362000.0	4371	2398
65364000.0	1670	1867
65364000.0	5819	7109
65364000.0	2708	1873
65375000.0	7945	9170
65379000.0	9354	1015
65384000.0	9449	1154
65389000.0	1547	864
65391000.0	4209	5605
65396000.0	892	9192
65400000.0	6042	2361
65409000.0	745	3721
65413000.0	401	5063
65423000.0	2741	7213
65429000.0	9235	3620
65434000.0	7194	6653
65435000.0	9256	1154
65436000.0	2820	9475
65447000.0	3390	864
65449000.0	2186	6270
65450000.0	1447	6895
65452000.0	3542	751
65455000.0	66	3309
65460000.0	9151	6729
65463000.0	4376	4427
65465000.0	1090	3678
65466000.0	3421	810
65470000.0	2490	8658
65472000.0	1884	9391
65478000.0	3715	3293
65479000.0	5032	2996
65491000.0	8148	9240
65492000.0	2223	9328
65494000.0	4211	4026
65496000.0	6099	1067
65498000.0	6310	1908
65499000.0	223	4219
65501000.0	4582	2310
65501000.0	9274	864
65502000.0	392	3623
65507000.0	6075	7
65508000.0	3034	1154
65510000.0	864	1867
65510000.0	4325	1154
65513000.0	8153	4581
65515000.0	5082	2598
65516000.0	5389	4002
65525000.0	1440	6856
65535000.0	1773	899
65536000.0	876	7150
65544000.0	4237	1154
65551000.0	8030	8160
65551000.0	9153	3620
65554000.0	4506	864
65555000.0	4237	2998
65556000.0	7049	1423
65558000.0	808	4768
65559000.0	5655	864
65572000.0	5943	751
65573000.0	9234	6628
65575000.0	7269	6117
65575000.0	1841	3550
65583000.0	7161	7740
65586000.0	2007	4860
65594000.0	4161	6628
65595000.0	5857	5406
65597000.0	5973	4584
65599000.0	1355	377
65605000.0	7214	1747
65606000.0	5400	6810
65613000.0	3546	1820
65616000.0	9459	432
65620000.0	6420	864
65623000.0	4648	1423
65626000.0	7184	1423
65630000.0	2805	6169
65633000.0	3973	3597
65636000.0	6152	2915
65640000.0	1526	2358
65643000.0	3930	6455
65645000.0	5651	1154
65652000.0	6376	3440
65662000.0	5081	8419
65664000.0	9493	5348
65668000.0	5774	814
65669000.0	5047	864
65669000.0	5033	1154
65669000.0	6045	3620
65673000.0	4556	9455
65682000.0	6628	4193
65688000.0	6846	1261
65703000.0	7977	6527
65712000.0	8067	6729
65714000.0	3536	4338
65716000.0	7439	584
65720000.0	6545	8859
65721000.0	8944	6442
65721000.0	7193	1154
65730000.0	4108	4391
65731000.0	5770	2631
65732000.0	5570	6191
65736000.0	3661	7804
65743000.0	5450	5303
65744000.0	4013	1912
65746000.0	4173	6324
65747000.0	1973	7540
65747000.0	4041	1343
65749000.0	3188	2107
65756000.0	1721	8419
65757000.0	7848	3620
65759000.0	1583	394
65761000.0	6600	8297
65782000.0	7217	8743
65786000.0	5953	3930
65786000.0	7267	9400
65790000.0	4490	2206
65791000.0	3152	1444
65792000.0	1448	3362
65800000.0	2563	9455
65803000.0	344	8175
65808000.0	1519	3192
65808000.0	1401	4150
65812000.0	6101	3620
65815000.0	1305	5400
65825000.0	1781	4142
65825000.0	5124	377
65828000.0	5172	3806
65836000.0	993	5806
65839000.0	541	2138
65845000.0	5318	5400
65846000.0	8452	3034
65846000.0	4838	4154
65872000.0	7865	6695
65874000.0	7495	5623
65875000.0	5074	751
65876000.0	219	4278
65879000.0	3632	295
65880000.0	2357	7882
65882000.0	4829	5166
65883000.0	6009	6189
65890000.0	5177	1451
65890000.0	6335	1314
65893000.0	1401	4097
65896000.0	3136	4026
65899000.0	9309	5672
65902000.0	9285	9011
65908000.0	1402	2867
65908000.0	4925	1522
65914000.0	7628	2961
65915000.0	4926	864
65916000.0	1249	9556
65923000.0	9553	988
65923000.0	8072	751
65930000.0	5007	864
65934000.0	1667	7814
65936000.0	5067	8934
65937000.0	4234	864
65944000.0	4858	3875
65945000.0	8661	3623
65947000.0	8556	1119
65950000.0	6014	4143
65955000.0	8067	1423
65962000.0	7845	2451
65963000.0	6157	3026
65967000.0	5644	3578
65971000.0	9260	9375
65975000.0	3649	8990
65991000.0	6308	9204
65996000.0	8565	7710
66013000.0	1303	6628
66013000.0	6435	9070
66015000.0	2334	7458
66021000.0	9065	1396
66023000.0	6622	3777
66030000.0	7495	2855
66039000.0	7440	4163
66041000.0	7257	2636
66045000.0	6267	4026
66053000.0	1045	8713
66056000.0	3540	864
66057000.0	4641	4875
66057000.0	813	864
66066000.0	285	1536
66071000.0	7424	2618
66073000.0	4024	5758
66074000.0	5117	8029
66080000.0	875	5605
66083000.0	2795	1124
66086000.0	8659	864
66089000.0	8622	5006
66091000.0	4092	3082
66093000.0	6286	8193
66102000.0	2606	8530
66103000.0	2455	5962
66106000.0	2399	1154
66120000.0	4656	478
66122000.0	7906	1067
66126000.0	881	6613
66128000.0	2488	4026
66131000.0	6467	8810
66136000.0	7049	6442
66151000.0	3209	7104
66155000.0	6199	4235
66155000.0	2092	1770
66158000.0	8120	2686
66160000.0	1593	2974
66164000.0	6069	3648
66164000.0	6282	2692
66173000.0	4217	864
66173000.0	3116	6695
66181000.0	4208	8658
66182000.0	6165	273
66183000.0	8254	8508
66194000.0	1561	8350
66195000.0	1607	1423
66200000.0	6518	6628
66208000.0	6282	3193
66209000.0	9176	7555
66222000.0	3707	3525
66224000.0	878	6628
66231000.0	3705	831
66234000.0	6737	1154
66234000.0	7509	3735
66236000.0	5383	1067
66242000.0	2481	3041
66242000.0	7947	6411
66245000.0	1332	3246
66245000.0	9251	1423
66249000.0	5090	6628
66254000.0	3750	4551
66257000.0	3626	1423
66258000.0	1120	7321
66258000.0	6765	1723
66270000.0	1501	4709
66284000.0	3136	3968
66298000.0	6937	8456
66298000.0	7194	3526
66303000.0	5126	1264
66305000.0	766	4581
66308000.0	6014	6937
66313000.0	3546	5017
66314000.0	5553	7321
66316000.0	4860	864
66318000.0	784	5943
66326000.0	6764	6523
66332000.0	3962	9070
66333000.0	5673	5943
66336000.0	1010	8596
66341000.0	6658	5605
66342000.0	3752	226
66343000.0	2771	1272
66346000.0	5744	5921
66347000.0	2660	378
66360000.0	8814	6809
66365000.0	6269	3620
66367000.0	497	2974
66370000.0	7444	8122
66373000.0	6217	1423
66375000.0	538	5139
66380000.0	3209	5412
66382000.0	767	7471
66382000.0	6828	1807
66384000.0	5677	505
66385000.0	1458	6695
66398000.0	223	6411
66402000.0	9	6541
66402000.0	5653	864
66408000.0	5745	5251
66409000.0	892	4584
66412000.0	7169	6628
66418000.0	5422	7289
66419000.0	6765	1035
66421000.0	2007	3021
66423000.0	4668	4140
66427000.0	3922	1423
66432000.0	9093	751
66432000.0	672	8011
66433000.0	3615	864
66434000.0	4312	6628
66439000.0	4858	5900
66441000.0	9273	1125
66447000.0	8526	7118
66449000.0	6677	5943
66460000.0	3657	9146
66460000.0	247	5132
66461000.0	3469	1850
66462000.0	5619	4566
66463000.0	6403	7909
66466000.0	6407	1520
66470000.0	8164	4743
66473000.0	5385	1700
66479000.0	5408	5393
66480000.0	8302	7799
66489000.0	7773	1423
66490000.0	7397	4534
66493000.0	7370	9103
66495000.0	1577	5013
66497000.0	829	106
66499000.0	3084	864
66501000.0	9397	1154
66510000.0	4758	4659
66514000.0	3823	6628
66520000.0	2174	3129
66521000.0	7596	5436
66521000.0	1620	1154
66523000.0	1665	5943
66528000.0	1458	7
66534000.0	7193	3704
66534000.0	6897	3235
66536000.0	5345	3615
66545000.0	8455	4328
66546000.0	9250	3875
66547000.0	1550	1522
66554000.0	1818	1700
66555000.0	6473	9128
66556000.0	6217	3578
66557000.0	251	9545
66561000.0	7977	1268
66566000.0	2603	7042
66582000.0	1387	7487
66582000.0	8292	2350
66587000.0	384	6628
66591000.0	7848	3934
66593000.0	7184	751
66597000.0	4054	1852
66597000.0	4209	534
66610000.0	6804	6494
66619000.0	5916	893
66625000.0	1304	1271
66627000.0	7154	7865
66631000.0	391	8882
66632000.0	3699	8253
66635000.0	6402	9146
66647000.0	3743	6682
66649000.0	3310	8808
66650000.0	7049	7168
66653000.0	7690	3578
66662000.0	2094	4230
66666000.0	6015	7108
66673000.0	5345	1154
66674000.0	3543	3098
66683000.0	7495	1154
66696000.0	2106	864
66698000.0	2862	1713
66700000.0	4159	1520
66712000.0	7654	1154
66714000.0	6923	2195
66716000.0	1803	864
66717000.0	4196	864
66718000.0	6045	6628
66723000.0	3540	9070
66730000.0	5073	3676
66733000.0	9032	1423
66738000.0	5820	1422
66739000.0	8149	9184
66741000.0	5628	5924
66743000.0	5744	1154
66743000.0	215	1996
66745000.0	6525	3335
66747000.0	4097	6358
66749000.0	7845	9371
66752000.0	1284	2195
66754000.0	5340	4668
66754000.0	7844	5129
66759000.0	111	4381
66762000.0	7154	7634
66770000.0	4149	6618
66770000.0	3154	1154
66775000.0	2421	8112
66781000.0	6121	9064
66786000.0	2754	1154
66790000.0	9441	1520
66792000.0	7770	1154
66795000.0	6695	3612
66801000.0	7527	7283
66804000.0	3197	4718
66810000.0	3804	111
66813000.0	7286	1154
66823000.0	4732	3934
66828000.0	4558	2631
66830000.0	8142	8419
66832000.0	7976	7764
66834000.0	4374	6543
66834000.0	7473	2872
66838000.0	2774	864
66849000.0	5114	6988
66864000.0	2708	1494
66869000.0	1910	6364
66900000.0	9152	864
66903000.0	1891	3504
66905000.0	7113	3578
66906000.0	8484	4314
66914000.0	5223	8893
66921000.0	7257	3108
66934000.0	1439	1522
66940000.0	4158	6587
66941000.0	8468	4002
66947000.0	3544	9039
66950000.0	309	5326
66964000.0	6075	5353
66970000.0	3548	8419
66971000.0	7770	4163
66977000.0	6410	458
66983000.0	9385	3732
66987000.0	3059	8397
66989000.0	5330	6628
66990000.0	5787	4171
66994000.0	8017	3636
66999000.0	706	1724
67007000.0	9309	4631
67011000.0	8632	7736
67017000.0	6076	377
67020000.0	395	3704
67027000.0	5092	6628
67034000.0	6824	1423
67034000.0	6946	8500
67038000.0	8061	9232
67040000.0	800	3875
67040000.0	3672	1723
67040000.0	3969	6347
67043000.0	7160	8419
67051000.0	6695	864
67068000.0	6167	952
67083000.0	657	1617
67094000.0	8843	1154
67097000.0	4202	2182
67099000.0	6199	5471
67100000.0	2925	4668
67107000.0	6039	3611
67110000.0	3771	3266
67118000.0	9126	6058
67118000.0	2103	9439
67119000.0	267	4194
67131000.0	3295	5310
67132000.0	4718	7150
67135000.0	5346	5930
67140000.0	6281	4574
67141000.0	9400	6021
67141000.0	2381	7368
67144000.0	6451	2313
67148000.0	5063	8924
67149000.0	3657	4860
67151000.0	4309	1126
67162000.0	9313	394
67163000.0	8567	6079
67174000.0	1607	3247
67175000.0	6326	1154
67179000.0	4033	1154
67180000.0	1778	1423
67182000.0	2927	4668
67186000.0	8817	2121
67186000.0	1568	3875
67186000.0	1295	6659
67187000.0	1218	7921
67189000.0	7770	2417
67190000.0	5387	6169
67191000.0	4159	7648
67192000.0	1780	5165
67194000.0	8091	3875
67202000.0	4049	2585
67210000.0	3846	5405
67213000.0	2867	1423
67220000.0	3783	3735
67221000.0	4416	4921
67223000.0	8384	7770
67224000.0	1086	1412
67227000.0	4452	9249
67231000.0	1519	6628
67238000.0	2395	7556
67239000.0	2997	7981
67239000.0	7161	6628
67240000.0	4421	8444
67245000.0	4111	2185
67251000.0	4315	3193
67258000.0	3395	3523
67259000.0	6524	8976
67272000.0	3545	2576
67272000.0	385	864
67273000.0	3867	4592
67273000.0	3241	5392
67277000.0	1436	6293
67278000.0	5385	377
67283000.0	3082	8743
67285000.0	6897	8254
67286000.0	8017	7157
67293000.0	4088	2630
67294000.0	9032	18
67295000.0	1890	3930
67295000.0	7825	3055
67299000.0	657	5968
67303000.0	7488	9019
67321000.0	8144	9139
67325000.0	4158	7212
67336000.0	8956	7093
67342000.0	3390	1820
67353000.0	3395	3490
67354000.0	7654	6695
67355000.0	9371	5487
67363000.0	5223	7818
67364000.0	4214	3623
67367000.0	731	9545
67374000.0	6288	3939
67383000.0	2995	6826
67383000.0	5174	3620
67387000.0	8038	5505
67389000.0	5073	2228
67401000.0	8384	5605
67413000.0	6633	5085
67414000.0	477	5164
67424000.0	33	4944
67431000.0	4644	2665
67439000.0	7151	6628
67443000.0	4900	6695
67444000.0	4247	3065
67450000.0	7845	7321
67450000.0	3732	7568
67480000.0	1527	1154
67483000.0	1740	6263
67485000.0	6487	3704
67497000.0	8439	9358
67498000.0	1494	5447
67501000.0	4825	3620
67502000.0	7654	7440
67504000.0	5418	3620
67511000.0	5460	8085
67511000.0	9443	2421
67512000.0	2481	4002
67514000.0	7168	8305
67515000.0	5746	6914
67530000.0	3760	4821
67542000.0	3265	797
67542000.0	344	9151
67548000.0	5655	6265
67549000.0	8030	4278
67552000.0	236	267
67558000.0	7137	2686
67560000.0	6275	6628
67561000.0	6283	3620
67562000.0	8582	5545
67568000.0	3207	3623
67571000.0	1048	5905
67571000.0	3803	2593
67574000.0	1107	3419
67581000.0	5800	1154
67589000.0	1615	2698
67595000.0	2686	1154
67596000.0	4840	9003
67599000.0	7282	6628
67610000.0	7239	864
67610000.0	3043	776
67614000.0	7947	8589
67615000.0	4151	3224
67619000.0	1421	7370
67619000.0	1309	864
67626000.0	6092	491
67629000.0	2385	273
67630000.0	5147	1154
67633000.0	495	5559
67639000.0	1545	4860
67643000.0	7557	7231
67673000.0	2562	5348
67684000.0	8784	3620
67687000.0	1568	2872
67687000.0	6076	4701
67689000.0	5997	3620
67694000.0	7150	6250
67702000.0	2509	7478
67706000.0	8098	9070
67726000.0	8067	7947
67734000.0	7600	3620
67740000.0	3803	864
67747000.0	2942	59
67787000.0	1180	6626
67788000.0	150	1154
67792000.0	766	936
67793000.0	7210	4563
67797000.0	7983	373
67806000.0	9414	7532
67809000.0	9237	1556
67816000.0	5129	5257
67816000.0	2174	864
67818000.0	4256	7376
67837000.0	7701	3615
67838000.0	8148	864
67840000.0	3944	910
67844000.0	7486	5434
67845000.0	3772	5139
67854000.0	1803	6348
67856000.0	9459	9145
67860000.0	3395	864
67860000.0	35	9118
67872000.0	8536	377
67872000.0	228	5943
67875000.0	8588	8365
67879000.0	5236	7127
67889000.0	7075	3946
67896000.0	2056	8443
67898000.0	8195	1154
67898000.0	3195	751
67899000.0	1649	1522
67903000.0	785	9070
67904000.0	4186	6416
67904000.0	6201	864
67920000.0	1527	864
67927000.0	5288	864
67931000.0	6021	6410
67934000.0	477	1154
67934000.0	5078	1907
67937000.0	4151	3215
67944000.0	5304	864
67955000.0	6051	1867
67957000.0	8910	2996
67964000.0	2593	4026
67970000.0	4416	7479
67972000.0	5472	8397
67972000.0	3944	1154
67973000.0	1410	923
67974000.0	4662	9010
67982000.0	8418	6628
67985000.0	2867	3358
67987000.0	7074	864
67992000.0	6198	2081
67998000.0	4236	8882
68001000.0	7906	1154
68001000.0	6021	4164
68003000.0	970	864
68008000.0	3771	1154
68016000.0	350	900
68019000.0	8661	6809
68028000.0	848	6912
68029000.0	5172	7903
68032000.0	1820	4171
68036000.0	2498	1764
68038000.0	1583	377
68047000.0	3570	6411
68052000.0	6182	9070
68052000.0	1574	6597
68053000.0	3007	5814
68055000.0	3552	584
68056000.0	7473	7634
68062000.0	4558	8302
68062000.0	4201	6240
68066000.0	3990	921
68068000.0	661	7832
68068000.0	3736	4513
68070000.0	9371	3620
68071000.0	3957	1867
68071000.0	3193	2508
68072000.0	4603	679
68073000.0	1918	714
68074000.0	9182	5886
68082000.0	3390	1154
68082000.0	493	7843
68086000.0	1995	679
68089000.0	1674	7321
68095000.0	6253	3248
68100000.0	8242	3188
68109000.0	2580	5216
68116000.0	7605	4026
68120000.0	3898	3870
68124000.0	491	6682
68125000.0	9275	864
68125000.0	1890	2855
68126000.0	761	3523
68128000.0	4186	1725
68128000.0	4313	1617
68142000.0	9302	7104
68142000.0	6774	3854
68143000.0	6943	5619
68144000.0	5172	7311
68145000.0	7238	4720
68154000.0	5215	8354
68159000.0	4514	6347
68159000.0	537	1154
68160000.0	5814	5107
68169000.0	4972	1154
68181000.0	3545	2387
68185000.0	1780	9036
68186000.0	5418	1395
68190000.0	5081	7472
68192000.0	1501	1423
68196000.0	7697	3192
68198000.0	1873	864
68203000.0	8528	7936
68212000.0	2371	3704
68212000.0	7927	3620
68216000.0	8528	2457
68231000.0	4220	6237
68233000.0	6216	7736
68235000.0	1583	3620
68238000.0	869	1154
68243000.0	2490	5419
68243000.0	2092	9371
68246000.0	4026	8605
68246000.0	9413	1556
68248000.0	4647	577
68249000.0	1614	1154
68257000.0	1426	4805
68261000.0	4387	3159
68264000.0	7539	4163
68264000.0	2864	4719
68265000.0	4111	5330
68267000.0	3225	5074
68268000.0	2477	5949
68269000.0	3296	377
68276000.0	8806	6170
68280000.0	5407	4506
68282000.0	3358	3013
68287000.0	1335	4206
68287000.0	3118	5795
68287000.0	2399	864
68296000.0	4553	1154
68303000.0	2481	3620
68317000.0	4439	751
68317000.0	1518	3550
